dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011143.jpg,3,4,4,0.10724614730194805,medium,1,0.7666666666666667,0.21203703703703702,0.46848253415136276,medium,0,2,0.45494164801835996,far,0.765625,0.203125,0.9611928786243774,0.008972707149682542,,,0.9913554787635803,0.0,0.44591744941814904
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011144.jpg,0,4,4,0.16214943191884745,large,1,0.7640625,0.21296296296296297,0.5999682994603145,far,0,2,0.4536290565954238,far,0.765625,0.203125,0.9752487326962513,0.009961271079065718,,,0.955254316329956,0.0,0.4445853259928376
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011144.jpg,1,4,4,0.15138729611802296,medium,1,0.31145833333333334,0.18518518518518517,0.491793641113784,medium,1,2,0.4536290565954238,far,0.3125,0.1875,0.9702255003393074,0.0025383926156784,,,0.9891836643218994,0.0,0.44991478348616226
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011144.jpg,2,4,4,0.07875747074107224,small,1,0.7640625,0.21296296296296297,0.19859511458173823,near,0,2,0.4536290565954238,far,0.75,0.203125,0.9810952026017274,0.017162150841623272,,,0.9292939305305481,0.0,0.42160376099963287
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011144.jpg,3,4,4,0.10724614730194793,medium,1,0.7645833333333333,0.21296296296296297,0.46615366272366493,medium,0,2,0.4536290565954238,far,0.765625,0.203125,0.96980646501055,0.009892956317758387,,,0.9934543371200562,0.0,0.4445853259928376
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011145.jpg,0,4,4,0.16214943191884745,large,1,0.7635416666666667,0.21388888888888888,0.5999359872547892,far,0,2,0.453866080755234,far,0.765625,0.203125,0.9741955819584894,0.010963648197115922,,,0.9511615037918091,0.0,0.4440635219328332
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011145.jpg,1,4,4,0.15138729611802287,medium,1,0.3109375,0.18796296296296297,0.49179945596603686,medium,1,2,0.453866080755234,far,0.203125,0.1875,0.9716991697167247,0.10781349401144122,,,0.9872666001319885,0.0,0.4537443857863941
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011145.jpg,2,4,4,0.07875747074107223,small,1,0.7640625,0.21481481481481482,0.19873005584587394,near,0,2,0.453866080755234,far,0.75,0.203125,0.9811411852395734,0.018286762333848586,,,0.9213518500328064,0.0,0.4216150310938401
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011145.jpg,3,4,4,0.10724614730194797,medium,1,0.7645833333333333,0.21296296296296297,0.4658224984135432,medium,0,2,0.453866080755234,far,0.765625,0.203125,0.967019323832727,0.009892956317758387,,,0.9920675754547119,0.0,0.4440635219328332
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011146.jpg,0,4,4,0.16214943191884748,large,1,0.7635416666666667,0.21481481481481482,0.6003786535027604,far,0,2,0.452935917339362,far,0.765625,0.203125,0.9693236473131677,0.011874007250395368,,,0.9485427737236023,0.0,0.4416330811394929
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011146.jpg,1,4,4,0.15138729611802296,medium,1,0.31145833333333334,0.18796296296296297,0.49094992072372756,medium,1,2,0.452935917339362,far,0.3125,0.1875,0.9728939766452698,0.0011399140974301045,,,0.9859717488288879,0.0,0.45078499615540185
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011146.jpg,2,4,4,0.07875747074107216,small,1,0.7635416666666667,0.21666666666666667,0.19831050334211406,near,0,2,0.452935917339362,far,0.75,0.21875,0.9805545357793131,0.013700985872881159,,,0.9122294187545776,0.0,0.42574901321643227
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011146.jpg,3,4,4,0.10724614730194793,medium,1,0.7635416666666667,0.21574074074074073,0.4645723509527463,medium,0,2,0.452935917339362,far,0.765625,0.203125,0.9688793956991402,0.012786602059005484,,,0.9921466708183289,0.0,0.4416330811394929
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011147.jpg,0,4,4,0.16214943191884745,large,1,0.7635416666666667,0.21666666666666667,0.6007980929442028,far,0,2,0.452626600960807,far,0.765625,0.21875,0.9678944772626981,0.0029462782549439376,,,0.9494860768318176,0.0,0.45227083076793295
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011147.jpg,1,4,4,0.15138729611802274,medium,1,0.31145833333333334,0.18611111111111112,0.4908187354146066,medium,1,2,0.452626600960807,far,0.203125,0.21875,0.967720929887602,0.11314330814949838,,,0.9846957325935364,0.0,0.4467548699009083
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011147.jpg,2,4,4,0.07875747074107223,small,1,0.7625,0.2175925925925926,0.19730576537573719,near,0,2,0.452626600960807,far,0.75,0.21875,0.9829760408207159,0.012553469317552038,,,0.9128994345664978,0.0,0.4266333107925444
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011147.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.452626600960807,far,0.765625,0.21875,,,,,0.9911193251609802,,
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011148.jpg,0,4,4,0.16214943191884745,large,1,0.7619791666666667,0.21851851851851853,0.5995690321017565,far,0,2,0.45172384240374885,far,0.765625,0.21875,0.9674813751775337,0.0036531745606682153,,,0.9522079229354858,0.0,0.4516941494359774
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011148.jpg,1,4,4,0.15138729611802287,medium,1,0.31145833333333334,0.18981481481481483,0.49028564836119687,medium,1,2,0.45172384240374885,far,0.3125,0.1875,0.9718015181687043,0.0025383926156784,,,0.9871267676353455,0.0,0.4483016860076724
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011148.jpg,2,4,4,0.07875747074107223,small,1,0.7625,0.21944444444444444,0.19743237971590374,near,0,2,0.45172384240374885,far,0.75,0.21875,0.9879569988170596,0.012519275262027696,,,0.916227400302887,0.0,0.4272534364690967
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011148.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.45172384240374885,far,0.765625,0.21875,,,,,0.9916979074478149,,
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011149.jpg,0,4,4,0.16214943191884745,large,1,0.7619791666666667,0.2175925925925926,0.5999225337948538,far,0,2,0.4518471908097318,far,0.765625,0.21875,0.9608509754623294,0.0038251395531622243,,,0.9617732167243958,0.0,0.45181564470207636
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011149.jpg,1,4,4,0.15138729611802287,medium,1,0.31145833333333334,0.18796296296296297,0.49014759061101826,medium,1,2,0.4518471908097318,far,0.203125,0.21875,0.973346386469238,0.11262305607925494,,,0.9850186705589294,0.0,0.4464915751724081
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011149.jpg,2,4,4,0.07875747074107231,small,1,0.7625,0.22037037037037038,0.19747862420391474,near,0,2,0.4518471908097318,far,0.75,0.21875,0.987484564295965,0.01260458647227957,,,0.9174278378486633,0.0,0.42737924089075296
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011149.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.4518471908097318,far,0.765625,0.21875,,,,,0.9918014407157898,,
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011150.jpg,0,4,4,0.16214943191884743,large,1,0.7609375,0.22037037037037038,0.5991029424565664,far,0,2,0.45028838963784773,far,0.765625,0.21875,0.9590383695446606,0.004959662930802237,,,0.955048143863678,0.0,0.4496208332643546
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011150.jpg,1,4,4,0.15138729611802282,medium,1,0.3125,0.18981481481481483,0.48891657588397053,medium,1,2,0.45028838963784773,far,0.203125,0.21875,0.9665943552603766,0.11313768411409596,,,0.9873221516609192,0.0,0.4454599508762791
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011150.jpg,2,4,4,0.07875747074107231,small,1,0.7625,0.2212962962962963,0.19752920957685177,near,0,2,0.45028838963784773,far,0.75,0.21875,0.9874675062206352,0.012756709012458156,,,0.9184477925300598,0.0,0.4265533126159487
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011150.jpg,3,4,4,0.10724614730194797,medium,0,,,,out_or_missing,,2,0.45028838963784773,far,0.765625,0.21875,,,,,0.9915532469749451,,
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011151.jpg,0,4,4,0.16214943191884745,large,1,0.7609375,0.22037037037037038,0.5994343149831605,far,0,2,0.45074522398555045,far,0.765625,0.21875,0.9588403475397436,0.004959662930802237,,,0.9524721503257751,0.0,0.45008260930803035
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011151.jpg,1,4,4,0.15138729611802287,medium,1,0.31197916666666664,0.19074074074074074,0.4894130201263957,medium,1,2,0.45074522398555045,far,0.203125,0.21875,0.9728991682334138,0.11239994753089007,,,0.9848989844322205,0.0,0.446197687459485
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011151.jpg,2,4,4,0.0787574707410724,small,1,0.7625,0.2212962962962963,0.19748213714532548,near,0,2,0.45074522398555045,far,0.75,0.21875,0.9884101502964768,0.012756709012458156,,,0.9214252233505249,0.0,0.42701295167400066
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011151.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.45074522398555045,far,0.765625,0.21875,,,,,0.9915999174118042,,
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011152.jpg,0,4,4,0.16214943191884745,large,1,0.7609375,0.22037037037037038,0.599718348636204,far,0,2,0.4512040971237791,far,0.765625,0.21875,0.9624536928878951,0.004959662930802237,,,0.9586072564125061,0.0,0.4505463972735649
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011152.jpg,1,4,4,0.15138729611802296,medium,1,0.31145833333333334,0.19166666666666668,0.4899585932362968,medium,1,2,0.4512040971237791,far,0.1875,0.21875,0.97527543229242,0.12688252577570414,,,0.9781510829925537,0.0,0.4473400035013526
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011152.jpg,2,4,4,0.0787574707410724,small,1,0.7625,0.2212962962962963,0.19743506484581833,near,0,2,0.4512040971237791,far,0.75,0.21875,0.9894061935646555,0.012756709012458156,,,0.9217348098754883,0.0,0.42747467855170534
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011152.jpg,3,4,4,0.10724614730194797,medium,0,,,,out_or_missing,,2,0.4512040971237791,far,0.765625,0.21875,,,,,0.9925407767295837,,
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011153.jpg,0,4,4,0.16214943191884743,large,1,0.7619791666666667,0.2175925925925926,0.6011058856457389,far,0,2,0.4517539709881381,far,0.765625,0.21875,0.9496156370634894,0.0038251395531622243,,,0.9424490332603455,0.0,0.45163156291735845
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011153.jpg,1,4,4,0.15138729611802287,medium,1,0.31145833333333334,0.18981481481481483,0.4902856483611971,medium,1,2,0.4517539709881381,far,0.203125,0.21875,0.975612143866324,0.11213097722222914,,,0.9803844690322876,0.0,0.44698403737592435
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011153.jpg,2,4,4,0.07875747074107255,small,1,0.7625,0.2212962962962963,0.19738799267842463,near,0,2,0.4517539709881381,far,0.75,0.21875,0.9895389498900496,0.012756709012458156,,,0.9214310646057129,0.0,0.4272359405012667
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011153.jpg,3,4,4,0.10724614730194797,medium,0,,,,out_or_missing,,2,0.4517539709881381,far,0.765625,0.21875,,,,,0.9925181865692139,,
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011154.jpg,0,4,4,0.16214943191884743,large,1,0.7625,0.21851851851851853,0.601888487690413,far,0,2,0.4510050599815303,far,0.765625,0.21875,0.9619582670478776,0.0031335616598798777,,,0.9617558717727661,0.0,0.45097430171818376
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011154.jpg,1,4,4,0.15138729611802296,medium,1,0.3125,0.18888888888888888,0.4893188812271407,medium,1,2,0.4510050599815303,far,0.1875,0.21875,0.9707238928011214,0.12851725937316794,,,0.9778294563293457,0.0,0.4464827872213313
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011154.jpg,2,4,4,0.07875747074107246,small,1,0.7625,0.21944444444444444,0.19714967193514332,near,0,2,0.4510050599815303,far,0.75,0.21875,0.9898704698758097,0.012519275262027696,,,0.9201067090034485,0.0,0.426015742397561
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011154.jpg,3,4,4,0.10724614730194801,medium,0,,,,out_or_missing,,2,0.4510050599815303,far,0.765625,0.21875,,,,,0.9923577904701233,,
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011155.jpg,0,4,4,0.16214943191884743,large,1,0.7625,0.21851851851851853,0.6021725029888162,far,0,2,0.4523667968718422,far,0.765625,0.21875,0.9672284706693811,0.0031335616598798777,,,0.9601101279258728,0.0,0.45233504513535827
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011155.jpg,1,4,4,0.15138729611802296,medium,1,0.31145833333333334,0.18796296296296297,0.4904307649741494,medium,1,2,0.4523667968718422,far,0.1875,0.1875,0.9771570121668577,0.1239591978736667,,,0.9780862927436829,0.0,0.4521619965462016
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011155.jpg,2,4,4,0.07875747074107246,small,1,0.7630208333333334,0.21944444444444444,0.19762085377361438,near,0,2,0.4523667968718422,far,0.75,0.21875,0.9894091601864523,0.01303933870182323,,,0.9178295731544495,0.0,0.4268584968793286
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011155.jpg,3,4,4,0.107246147301948,medium,0,,,,out_or_missing,,2,0.4523667968718422,far,0.765625,0.21875,,,,,0.9924742579460144,,
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011156.jpg,0,4,4,0.1621494319188474,large,1,0.7625,0.2175925925925926,0.602478575566051,far,0,2,0.45285493262244836,far,0.765625,0.21875,0.9717948432696621,0.003332449085390777,,,0.9535609483718872,0.0,0.45285468726950806
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011156.jpg,1,4,4,0.15138729611802304,medium,1,0.3109375,0.18796296296296297,0.4909499207237275,medium,1,2,0.45285493262244836,far,0.1875,0.1875,0.9763115249548517,0.12343836818815725,,,0.9785081148147583,0.0,0.4526577136198955
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011156.jpg,2,4,4,0.07875747074107255,small,1,0.7630208333333334,0.21944444444444444,0.19757373509425127,near,0,2,0.45285493262244836,far,0.75,0.21875,0.9906877741807488,0.01303933870182323,,,0.9229195713996887,0.0,0.4273780529872452
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011156.jpg,3,4,4,0.10724614730194797,medium,0,,,,out_or_missing,,2,0.45285493262244836,far,0.765625,0.21875,,,,,0.9925600290298462,,
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011157.jpg,0,4,4,0.16214943191884743,large,1,0.7619791666666667,0.21851851851851853,0.6022671747707999,far,0,2,0.45308377195251814,far,0.765625,0.21875,0.9728442857301782,0.0036531745606682153,,,0.9447588324546814,0.0,0.4530531464903042
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011157.jpg,1,4,4,0.15138729611802296,medium,1,0.3104166666666667,0.18888888888888888,0.4913958080386486,medium,1,2,0.45308377195251814,far,0.1875,0.1875,0.9763233914420378,0.12292451324609802,,,0.974405825138092,0.0,0.4529366537692415
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011157.jpg,2,4,4,0.07875747074107255,small,1,0.7630208333333334,0.21944444444444444,0.19757373509425127,near,0,2,0.45308377195251814,far,0.75,0.21875,0.9908694797657852,0.01303933870182323,,,0.9236141443252563,0.0,0.4280942627471576
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011157.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.45308377195251814,far,0.765625,0.21875,,,,,0.9918530583381653,,
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011158.jpg,0,4,4,0.16214943191884743,large,1,0.7614583333333333,0.22037037037037038,0.6019906198058125,far,0,2,0.4521389927286888,far,0.765625,0.21875,0.977664304494061,0.0044706499805157235,,,0.9562329649925232,0.0,0.4516772937724306
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011158.jpg,1,4,4,0.15138729611802296,medium,1,0.3109375,0.18888888888888888,0.4905933526031064,medium,1,2,0.4521389927286888,far,0.1875,0.1875,0.9768084341057676,0.12344531347360123,,,0.9775721430778503,0.0,0.45197346809536454
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011158.jpg,2,4,4,0.07875747074107255,small,1,0.7625,0.22037037037037038,0.19714895581282835,near,0,2,0.4521389927286888,far,0.75,0.21875,0.990879862942073,0.01260458647227957,,,0.9265418648719788,0.0,0.42798851137646965
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011158.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.4521389927286888,far,0.765625,0.21875,,,,,0.9924458861351013,,
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011159.jpg,0,4,4,0.1621494319188474,large,1,0.7619791666666667,0.2212962962962963,0.6028249451185397,far,0,2,0.45223782053000583,far,0.75,0.21875,0.9776324133097487,0.01224679790215833,,,0.9664342999458313,0.0,0.4277254123060895
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011159.jpg,1,4,4,0.15138729611802274,medium,1,0.3109375,0.18888888888888888,0.4903101349699716,medium,1,2,0.45223782053000583,far,0.1875,0.21875,0.9754022553742208,0.12699804078425825,,,0.9691023230552673,0.0,0.4474890074381688
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011159.jpg,2,4,4,0.07875747074107255,small,1,0.7619791666666667,0.2222222222222222,0.19683138188307464,near,0,2,0.45223782053000583,far,0.75,0.21875,0.9899691100505438,0.01247223962198735,,,0.9227763414382935,0.0,0.4277254123060895
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011159.jpg,3,4,4,0.10724614730194791,medium,0,,,,out_or_missing,,2,0.45223782053000583,far,0.765625,0.21875,,,,,0.9896314740180969,,
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011160.jpg,0,4,4,0.16214943191884745,large,1,0.7619791666666667,0.22314814814814815,0.6031250561753219,far,0,2,0.5693387888705282,far,0.75,0.21875,0.9751508341769664,0.012761039971759215,,,0.9660637974739075,0.0,0.5443776510293692
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011160.jpg,1,4,4,0.15138729611802282,medium,1,0.19270833333333334,0.21481481481481482,0.6068759058200357,far,1,2,0.5693387888705282,far,0.1875,0.1875,0.9806635591303349,0.02780693878295017,,,0.9651622176170349,0.0,0.5478060607920305
