auc,head_size,inout,inout_score,l2,path,people_count,query_index,sequence_id,target_x,target_y
0.9482836238768556,0.07875747074107255,1,0.7587113380432129,0.002695186965017368,images/CBS This Morning/11118_11359/00011156.jpg,4,2,images/CBS This Morning/11118_11359,0.7630208134651184,0.21944443881511688
,0.10724614730194797,0,0.875391960144043,,images/CBS This Morning/11118_11359/00011156.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9548072252073854,0.16214943191884743,1,0.9513923525810242,0.0036531780926982913,images/CBS This Morning/11118_11359/00011157.jpg,4,0,images/CBS This Morning/11118_11359,0.7619791626930237,0.21851852536201477
0.9748563969636626,0.15138729611802296,1,0.9249131679534912,0.1264918699842918,images/CBS This Morning/11118_11359/00011157.jpg,4,1,images/CBS This Morning/11118_11359,0.31041666865348816,0.18888889253139496
0.9481397427197247,0.07875747074107255,1,0.7644211053848267,0.002695186965017368,images/CBS This Morning/11118_11359/00011157.jpg,4,2,images/CBS This Morning/11118_11359,0.7630208134651184,0.21944443881511688
,0.10724614730194793,0,0.8830342292785645,,images/CBS This Morning/11118_11359/00011157.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9574482602617301,0.16214943191884743,1,0.9521402716636658,0.0044706451168752505,images/CBS This Morning/11118_11359/00011158.jpg,4,0,images/CBS This Morning/11118_11359,0.7614583373069763,0.2203703671693802
0.9745048522807759,0.15138729611802296,1,0.9294884204864502,0.12699803413443828,images/CBS This Morning/11118_11359/00011158.jpg,4,1,images/CBS This Morning/11118_11359,0.3109374940395355,0.18888889253139496
0.9450270147997345,0.07875747074107255,1,0.7632596492767334,0.0035201263144315205,images/CBS This Morning/11118_11359/00011158.jpg,4,2,images/CBS This Morning/11118_11359,0.762499988079071,0.2203703671693802
,0.10724614730194793,0,0.8769495487213135,,images/CBS This Morning/11118_11359/00011158.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9533320725190698,0.1621494319188474,1,0.9532941579818726,0.0044469934295732014,images/CBS This Morning/11118_11359/00011159.jpg,4,0,images/CBS This Morning/11118_11359,0.7619791626930237,0.2212962955236435
0.973658623413321,0.15138729611802274,1,0.9318202137947083,0.12699803413443828,images/CBS This Morning/11118_11359/00011159.jpg,4,1,images/CBS This Morning/11118_11359,0.3109374940395355,0.18888889253139496
0.9458183611639541,0.07875747074107255,1,0.7660362124443054,0.005034726241539501,images/CBS This Morning/11118_11359/00011159.jpg,4,2,images/CBS This Morning/11118_11359,0.7619791626930237,0.2222222238779068
,0.10724614730194791,0,0.8763700723648071,,images/CBS This Morning/11118_11359/00011159.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9515387496430783,0.16214943191884745,1,0.956902027130127,0.0057127815227158135,images/CBS This Morning/11118_11359/00011160.jpg,4,0,images/CBS This Morning/11118_11359,0.7619791626930237,0.2231481522321701
0.9748156059139607,0.15138729611802282,1,0.93586665391922,0.0065278165874593985,images/CBS This Morning/11118_11359/00011160.jpg,4,1,images/CBS This Morning/11118_11359,0.1927083283662796,0.21481481194496155
0.9411896895059463,0.07875747074107255,1,0.77222740650177,0.006452748543045627,images/CBS This Morning/11118_11359/00011160.jpg,4,2,images/CBS This Morning/11118_11359,0.7619791626930237,0.2240740805864334
,0.10724614730194791,0,0.8845718502998352,,images/CBS This Morning/11118_11359/00011160.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9523671787797542,0.16214943191884743,1,0.9568569660186768,0.006760688728840612,images/CBS This Morning/11118_11359/00011161.jpg,4,0,images/CBS This Morning/11118_11359,0.7614583373069763,0.2240740805864334
0.9746316753625769,0.15138729611802268,1,0.929218053817749,0.009309028735346128,images/CBS This Morning/11118_11359/00011161.jpg,4,1,images/CBS This Morning/11118_11359,0.19479165971279144,0.21296297013759613
0.9430304783306819,0.07875747074107255,1,0.7727968096733093,0.007511557993629878,images/CBS This Morning/11118_11359/00011161.jpg,4,2,images/CBS This Morning/11118_11359,0.7614583373069763,0.22499999403953552
,0.10724614730194791,0,0.8769241571426392,,images/CBS This Morning/11118_11359/00011161.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9488977145887334,0.16214943191884743,1,0.9583897590637207,0.007511557993629878,images/CBS This Morning/11118_11359/00011162.jpg,4,0,images/CBS This Morning/11118_11359,0.7614583373069763,0.22499999403953552
0.9735310586760708,0.15138729611802282,1,0.9245872497558594,0.009911211297609648,images/CBS This Morning/11118_11359/00011162.jpg,4,1,images/CBS This Morning/11118_11359,0.19479165971279144,0.21203704178333282
0.9440042719353869,0.07875747074107255,1,0.7673144936561584,0.009110491948369765,images/CBS This Morning/11118_11359/00011162.jpg,4,2,images/CBS This Morning/11118_11359,0.7614583373069763,0.22685185074806213
,0.10724614730194787,0,0.8743920922279358,,images/CBS This Morning/11118_11359/00011162.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9438678073327474,0.16214943191884745,1,0.9597910046577454,0.008297887695025697,images/CBS This Morning/11118_11359/00011163.jpg,4,0,images/CBS This Morning/11118_11359,0.7614583373069763,0.22592592239379883
0.9707550423299849,0.15138729611802282,1,0.9228742718696594,0.009309028735346128,images/CBS This Morning/11118_11359/00011163.jpg,4,1,images/CBS This Morning/11118_11359,0.19479165971279144,0.21296297013759613
0.9493085917075503,0.07875747074107255,1,0.7661917209625244,0.009110491948369765,images/CBS This Morning/11118_11359/00011163.jpg,4,2,images/CBS This Morning/11118_11359,0.7614583373069763,0.22685185074806213
,0.1072461473019479,0,0.8784325122833252,,images/CBS This Morning/11118_11359/00011163.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.940011940652731,0.16214943191884745,1,0.9597597122192383,0.008297887695025697,images/CBS This Morning/11118_11359/00011164.jpg,4,0,images/CBS This Morning/11118_11359,0.7614583373069763,0.22592592239379883
0.969875438967319,0.15138729611802287,1,0.9225595593452454,0.009309028735346128,images/CBS This Morning/11118_11359/00011164.jpg,4,1,images/CBS This Morning/11118_11359,0.19479165971279144,0.21296297013759613
0.9522744718486132,0.07875747074107255,1,0.7673599123954773,0.008048974585048945,images/CBS This Morning/11118_11359/00011164.jpg,4,2,images/CBS This Morning/11118_11359,0.7619791626930237,0.22592592239379883
,0.10724614730194793,0,0.8775908946990967,,images/CBS This Morning/11118_11359/00011164.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9397338198593079,0.16214943191884745,1,0.9580985903739929,0.008297887695025697,images/CBS This Morning/11118_11359/00011165.jpg,4,0,images/CBS This Morning/11118_11359,0.7614583373069763,0.22592592239379883
0.967066048126022,0.15138729611802282,1,0.9246211647987366,0.009309028735346128,images/CBS This Morning/11118_11359/00011165.jpg,4,1,images/CBS This Morning/11118_11359,0.19479165971279144,0.21296297013759613
0.9533298475527224,0.07875747074107255,1,0.7704454064369202,0.008048974585048945,images/CBS This Morning/11118_11359/00011165.jpg,4,2,images/CBS This Morning/11118_11359,0.7619791626930237,0.22592592239379883
,0.10724614730194793,0,0.882165789604187,,images/CBS This Morning/11118_11359/00011165.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9334475482724991,0.16214943191884745,1,0.9579963684082031,0.007511557993629878,images/CBS This Morning/11118_11359/00011166.jpg,4,0,images/CBS This Morning/11118_11359,0.7614583373069763,0.22499999403953552
0.9639058542572878,0.15138729611802282,1,0.9268617630004883,0.009309028735346128,images/CBS This Morning/11118_11359/00011166.jpg,4,1,images/CBS This Morning/11118_11359,0.19479165971279144,0.21296297013759613
0.9551253953950612,0.07875747074107255,1,0.778042733669281,0.006452748543045627,images/CBS This Morning/11118_11359/00011166.jpg,4,2,images/CBS This Morning/11118_11359,0.7619791626930237,0.2240740805864334
,0.10724614730194787,0,0.8847745656967163,,images/CBS This Morning/11118_11359/00011166.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.923353617609867,0.16214943191884743,1,0.9577376842498779,0.006452748543045627,images/CBS This Morning/11118_11359/00011167.jpg,4,0,images/CBS This Morning/11118_11359,0.7619791626930237,0.2240740805864334
0.9668116603069711,0.15138729611802287,1,0.9269407391548157,0.006950473256450142,images/CBS This Morning/11118_11359/00011167.jpg,4,1,images/CBS This Morning/11118_11359,0.19322916865348816,0.21481481194496155
0.9536064850352471,0.07875747074107255,1,0.7805813550949097,0.006452748543045627,images/CBS This Morning/11118_11359/00011167.jpg,4,2,images/CBS This Morning/11118_11359,0.7619791626930237,0.2240740805864334
,0.10724614730194791,0,0.881271481513977,,images/CBS This Morning/11118_11359/00011167.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9176124627781671,0.16214943191884745,1,0.9555944204330444,0.0044469934295732014,images/CBS This Morning/11118_11359/00011168.jpg,4,0,images/CBS This Morning/11118_11359,0.7619791626930237,0.2212962955236435
0.9676957136023318,0.15138729611802282,1,0.9250531792640686,0.006950473256450142,images/CBS This Morning/11118_11359/00011168.jpg,4,1,images/CBS This Morning/11118_11359,0.19322916865348816,0.21481481194496155
0.9533602554261367,0.07875747074107255,1,0.7816160321235657,0.004671406443915387,images/CBS This Morning/11118_11359/00011168.jpg,4,2,images/CBS This Morning/11118_11359,0.762499988079071,0.2222222238779068
,0.1072461473019479,0,0.8771241903305054,,images/CBS This Morning/11118_11359/00011168.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9162404001972804,0.16214943191884745,1,0.9517769813537598,0.003989701672123556,images/CBS This Morning/11118_11359/00011169.jpg,4,0,images/CBS This Morning/11118_11359,0.7619791626930237,0.2203703671693802
0.9565441822692433,0.15138729611802274,1,0.932336151599884,0.10773966252263832,images/CBS This Morning/11118_11359/00011169.jpg,4,1,images/CBS This Morning/11118_11359,0.19218750298023224,0.21296297013759613
0.9580972087797172,0.07875747074107255,1,0.8002704977989197,0.0035201263144315205,images/CBS This Morning/11118_11359/00011169.jpg,4,2,images/CBS This Morning/11118_11359,0.762499988079071,0.2203703671693802
,0.10724614730194787,0,0.880321741104126,,images/CBS This Morning/11118_11359/00011169.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9334482899279481,0.16214943191884743,1,0.9485211372375488,0.003989701672123556,images/CBS This Morning/11118_11359/00011170.jpg,4,0,images/CBS This Morning/11118_11359,0.7619791626930237,0.2203703671693802
0.9534937534069798,0.15138729611802268,1,0.9405156970024109,0.10875209741423833,images/CBS This Morning/11118_11359/00011170.jpg,4,1,images/CBS This Morning/11118_11359,0.19114583730697632,0.21296297013759613
0.9609540655697583,0.07875747074107255,1,0.8072190880775452,0.0035201263144315205,images/CBS This Morning/11118_11359/00011170.jpg,4,2,images/CBS This Morning/11118_11359,0.762499988079071,0.2203703671693802
,0.10724614730194788,0,0.8814073801040649,,images/CBS This Morning/11118_11359/00011170.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9398836342600317,0.16214943191884745,1,0.9444229006767273,0.004173087406880636,images/CBS This Morning/11118_11359/00011171.jpg,4,0,images/CBS This Morning/11118_11359,0.7614583373069763,0.21851852536201477
0.9482546993143396,0.15138729611802282,1,0.9380096197128296,0.10833346907178897,images/CBS This Morning/11118_11359/00011171.jpg,4,1,images/CBS This Morning/11118_11359,0.19114583730697632,0.21111111342906952
0.9645607360188677,0.07875747074107255,1,0.82096266746521,0.003989701672123556,images/CBS This Morning/11118_11359/00011171.jpg,4,2,images/CBS This Morning/11118_11359,0.7619791626930237,0.2203703671693802
,0.10724614730194793,0,0.8829870223999023,,images/CBS This Morning/11118_11359/00011171.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9453741095499264,0.16214943191884743,1,0.9457395672798157,0.011460675126207692,images/CBS This Morning/11118_11359/00011172.jpg,4,0,images/CBS This Morning/11118_11359,0.7614583373069763,0.21851852536201477
0.9436586604960933,0.15138729611802282,1,0.9471412897109985,0.10884184769958541,images/CBS This Morning/11118_11359/00011172.jpg,4,1,images/CBS This Morning/11118_11359,0.19062499701976776,0.21111111342906952
0.9663518339285119,0.07875747074107255,1,0.8269270658493042,0.003989701672123556,images/CBS This Morning/11118_11359/00011172.jpg,4,2,images/CBS This Morning/11118_11359,0.7619791626930237,0.2203703671693802
,0.10724614730194793,0,0.8886114954948425,,images/CBS This Morning/11118_11359/00011172.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9553449254080033,0.16214943191884743,1,0.9431908130645752,0.011972879039677609,images/CBS This Morning/11118_11359/00011173.jpg,4,0,images/CBS This Morning/11118_11359,0.7614583373069763,0.2222222238779068
,0.15138729611802282,0,0.9511652588844299,,images/CBS This Morning/11118_11359/00011173.jpg,4,1,images/CBS This Morning/11118_11359,-1.0,-1.0
0.967031190319913,0.07875747074107255,1,0.8248620629310608,0.005034726241539501,images/CBS This Morning/11118_11359/00011173.jpg,4,2,images/CBS This Morning/11118_11359,0.7619791626930237,0.2222222238779068
,0.10724614730194793,0,0.8846227526664734,,images/CBS This Morning/11118_11359/00011173.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9453681763063334,0.16214943191884743,1,0.9388371706008911,0.011698426922318256,images/CBS This Morning/11118_11359/00011174.jpg,4,0,images/CBS This Morning/11118_11359,0.7604166865348816,0.2240740805864334
,0.15138729611802287,0,0.9559894800186157,,images/CBS This Morning/11118_11359/00011174.jpg,4,1,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9697055998694686,0.07875747074107255,1,0.8404598832130432,0.007093544853052689,images/CBS This Morning/11118_11359/00011174.jpg,4,2,images/CBS This Morning/11118_11359,0.760937511920929,0.2240740805864334
,0.1072461473019479,0,0.8883593082427979,,images/CBS This Morning/11118_11359/00011174.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9238015775011402,0.16214943191884745,1,0.9359747171401978,0.011237166100393988,images/CBS This Morning/11118_11359/00011175.jpg,4,0,images/CBS This Morning/11118_11359,0.7598958611488342,0.2240740805864334
,0.15138729611802287,0,0.9634142518043518,,images/CBS This Morning/11118_11359/00011175.jpg,4,1,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9691204337201066,0.07875747074107255,1,0.8381557464599609,0.008478529204417863,images/CBS This Morning/11118_11359/00011175.jpg,4,2,images/CBS This Morning/11118_11359,0.7598958611488342,0.22499999403953552
0.9666900288133141,0.10724614730194787,1,0.8880566358566284,0.00883884740891152,images/CBS This Morning/11118_11359/00011175.jpg,4,3,images/CBS This Morning/11118_11359,0.7593749761581421,0.22499999403953552
0.9148134551131581,0.16214943191884745,1,0.9313713908195496,0.010416656732559204,images/CBS This Morning/11118_11359/00011176.jpg,4,0,images/CBS This Morning/11118_11359,0.7583333253860474,0.22499999403953552
,0.15138729611802287,0,0.9706982374191284,,images/CBS This Morning/11118_11359/00011176.jpg,4,1,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9697879236243219,0.07875747074107255,1,0.8445185422897339,0.008478529204417863,images/CBS This Morning/11118_11359/00011176.jpg,4,2,images/CBS This Morning/11118_11359,0.7598958611488342,0.22499999403953552
0.9628972028464736,0.10724614730194793,1,0.8820024728775024,0.011267324591932292,images/CBS This Morning/11118_11359/00011176.jpg,4,3,images/CBS This Morning/11118_11359,0.7593749761581421,0.22499999403953552
0.8891922259675823,0.16214943191884745,1,0.931223452091217,0.01060796957253477,images/CBS This Morning/11118_11359/00011177.jpg,4,0,images/CBS This Morning/11118_11359,0.7578125,0.22592592239379883
,0.15138729611802287,0,0.9800000190734863,,images/CBS This Morning/11118_11359/00011177.jpg,4,1,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9717369941446302,0.07875747074107255,1,0.8447747230529785,0.009214489934947837,images/CBS This Morning/11118_11359/00011177.jpg,4,2,images/CBS This Morning/11118_11359,0.7588541507720947,0.22499999403953552
