head_size,own_target_rank,ownership_correct,ownership_margin,path,people_count,query_index,sequence_id,target_cluster
0.07875747074107255,1,1.0,4.272378921508789,images/CBS This Morning/11118_11359/00011182.jpg,4,2,images/CBS This Morning/11118_11359,0
0.1072461473019479,1,1.0,1.3159737586975098,images/CBS This Morning/11118_11359/00011182.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,2,0.0,-1.255472183227539,images/CBS This Morning/11118_11359/00011183.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,4.293043613433838,images/CBS This Morning/11118_11359/00011183.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,4.229578018188477,images/CBS This Morning/11118_11359/00011183.jpg,4,2,images/CBS This Morning/11118_11359,0
0.1072461473019479,1,1.0,1.1043328046798706,images/CBS This Morning/11118_11359/00011183.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884743,2,0.0,-1.7281463146209717,images/CBS This Morning/11118_11359/00011184.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802282,1,1.0,4.3440375328063965,images/CBS This Morning/11118_11359/00011184.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,4.258117198944092,images/CBS This Morning/11118_11359/00011184.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194793,1,1.0,1.0368361473083496,images/CBS This Morning/11118_11359/00011184.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,2,0.0,-1.8148715496063232,images/CBS This Morning/11118_11359/00011185.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802282,1,1.0,4.3786940574646,images/CBS This Morning/11118_11359/00011185.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,4.270988941192627,images/CBS This Morning/11118_11359/00011185.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194786,1,1.0,1.026768684387207,images/CBS This Morning/11118_11359/00011185.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,2,0.0,-1.8446018695831299,images/CBS This Morning/11118_11359/00011186.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802282,1,1.0,4.5100274085998535,images/CBS This Morning/11118_11359/00011186.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,4.2310709953308105,images/CBS This Morning/11118_11359/00011186.jpg,4,2,images/CBS This Morning/11118_11359,0
0.1072461473019479,1,1.0,0.9528917074203491,images/CBS This Morning/11118_11359/00011186.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884743,2,0.0,-1.9236276149749756,images/CBS This Morning/11118_11359/00011187.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802296,1,1.0,4.585144996643066,images/CBS This Morning/11118_11359/00011187.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,4.22999382019043,images/CBS This Morning/11118_11359/00011187.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194786,1,1.0,0.8722735643386841,images/CBS This Morning/11118_11359/00011187.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884743,2,0.0,-1.9296387434005737,images/CBS This Morning/11118_11359/00011188.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,4.607797622680664,images/CBS This Morning/11118_11359/00011188.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,4.241293907165527,images/CBS This Morning/11118_11359/00011188.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194786,1,1.0,0.9878780245780945,images/CBS This Morning/11118_11359/00011188.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884743,1,1.0,0.05002951622009277,images/CBS This Morning/11118_11359/00011189.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802296,1,1.0,0.32212018966674805,images/CBS This Morning/11118_11359/00011189.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,3.422031879425049,images/CBS This Morning/11118_11359/00011189.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194786,1,1.0,5.21671199798584,images/CBS This Morning/11118_11359/00011189.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884743,1,1.0,0.12011051177978516,images/CBS This Morning/11118_11359/00011190.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802274,1,1.0,0.3162522315979004,images/CBS This Morning/11118_11359/00011190.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,3.4112462997436523,images/CBS This Morning/11118_11359/00011190.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194786,1,1.0,5.1291327476501465,images/CBS This Morning/11118_11359/00011190.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884743,1,1.0,0.13055801391601562,images/CBS This Morning/11118_11359/00011191.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,0.34303760528564453,images/CBS This Morning/11118_11359/00011191.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,3.388033866882324,images/CBS This Morning/11118_11359/00011191.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194787,1,1.0,5.139033317565918,images/CBS This Morning/11118_11359/00011191.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884743,1,1.0,0.15946531295776367,images/CBS This Morning/11118_11359/00011192.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802282,1,1.0,0.30225467681884766,images/CBS This Morning/11118_11359/00011192.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,3.503443479537964,images/CBS This Morning/11118_11359/00011192.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194786,1,1.0,5.16984224319458,images/CBS This Morning/11118_11359/00011192.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,1,1.0,0.14915108680725098,images/CBS This Morning/11118_11359/00011193.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,0.2723731994628906,images/CBS This Morning/11118_11359/00011193.jpg,4,1,images/CBS This Morning/11118_11359,1
0.0787574707410724,1,1.0,3.503347158432007,images/CBS This Morning/11118_11359/00011193.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194786,1,1.0,5.073150634765625,images/CBS This Morning/11118_11359/00011193.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,1,1.0,0.05706143379211426,images/CBS This Morning/11118_11359/00011194.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802274,1,1.0,0.5438075065612793,images/CBS This Morning/11118_11359/00011194.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107231,1,1.0,3.5786044597625732,images/CBS This Morning/11118_11359/00011194.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194791,1,1.0,5.100122451782227,images/CBS This Morning/11118_11359/00011194.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884743,2,0.0,-0.021120548248291016,images/CBS This Morning/11118_11359/00011195.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802274,1,1.0,0.7199134826660156,images/CBS This Morning/11118_11359/00011195.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107231,1,1.0,3.663764476776123,images/CBS This Morning/11118_11359/00011195.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194791,1,1.0,5.096652030944824,images/CBS This Morning/11118_11359/00011195.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884743,1,1.0,0.20436310768127441,images/CBS This Morning/11118_11359/00011196.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,0.7317290306091309,images/CBS This Morning/11118_11359/00011196.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107231,1,1.0,3.6045713424682617,images/CBS This Morning/11118_11359/00011196.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194795,1,1.0,5.008105278015137,images/CBS This Morning/11118_11359/00011196.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884737,1,1.0,0.18008160591125488,images/CBS This Morning/11118_11359/00011197.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,0.6064000129699707,images/CBS This Morning/11118_11359/00011197.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107231,1,1.0,3.58842396736145,images/CBS This Morning/11118_11359/00011197.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194797,1,1.0,4.942043304443359,images/CBS This Morning/11118_11359/00011197.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884737,1,1.0,0.19143986701965332,images/CBS This Morning/11118_11359/00011198.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,0.6378378868103027,images/CBS This Morning/11118_11359/00011198.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107223,1,1.0,3.619438409805298,images/CBS This Morning/11118_11359/00011198.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194801,1,1.0,4.915963172912598,images/CBS This Morning/11118_11359/00011198.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884737,2,0.0,-0.20453596115112305,images/CBS This Morning/11118_11359/00011199.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,0.8202629089355469,images/CBS This Morning/11118_11359/00011199.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107223,1,1.0,3.653080463409424,images/CBS This Morning/11118_11359/00011199.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194795,1,1.0,4.989083290100098,images/CBS This Morning/11118_11359/00011199.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884743,1,1.0,0.12082266807556152,images/CBS This Morning/11118_11359/00011200.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,1.1128864288330078,images/CBS This Morning/11118_11359/00011200.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107223,1,1.0,3.6821677684783936,images/CBS This Morning/11118_11359/00011200.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194795,1,1.0,5.044178009033203,images/CBS This Morning/11118_11359/00011200.jpg,4,3,images/CBS This Morning/11118_11359,0
0.1621494319188474,1,1.0,0.1483767032623291,images/CBS This Morning/11118_11359/00011201.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,1.3107500076293945,images/CBS This Morning/11118_11359/00011201.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107223,1,1.0,3.6663413047790527,images/CBS This Morning/11118_11359/00011201.jpg,4,2,images/CBS This Morning/11118_11359,0
0.1072461473019479,1,1.0,5.142075538635254,images/CBS This Morning/11118_11359/00011201.jpg,4,3,images/CBS This Morning/11118_11359,0
0.1621494319188474,1,1.0,0.2599785327911377,images/CBS This Morning/11118_11359/00011202.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,1.8991789817810059,images/CBS This Morning/11118_11359/00011202.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107223,1,1.0,3.6076529026031494,images/CBS This Morning/11118_11359/00011202.jpg,4,2,images/CBS This Morning/11118_11359,0
0.1072461473019479,1,1.0,5.270488739013672,images/CBS This Morning/11118_11359/00011202.jpg,4,3,images/CBS This Morning/11118_11359,0
0.1621494319188474,1,1.0,0.8128097057342529,images/CBS This Morning/11118_11359/00011203.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802282,1,1.0,1.9355363845825195,images/CBS This Morning/11118_11359/00011203.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107216,1,1.0,3.548433542251587,images/CBS This Morning/11118_11359/00011203.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194787,1,1.0,5.161531448364258,images/CBS This Morning/11118_11359/00011203.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,1,1.0,0.672248363494873,images/CBS This Morning/11118_11359/00011204.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,1.7674829959869385,images/CBS This Morning/11118_11359/00011204.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107223,1,1.0,3.4851529598236084,images/CBS This Morning/11118_11359/00011204.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194787,1,1.0,5.10662841796875,images/CBS This Morning/11118_11359/00011204.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,1,1.0,0.22927308082580566,images/CBS This Morning/11118_11359/00011205.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802296,1,1.0,1.890892744064331,images/CBS This Morning/11118_11359/00011205.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107231,1,1.0,3.316826581954956,images/CBS This Morning/11118_11359/00011205.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194781,1,1.0,4.901424407958984,images/CBS This Morning/11118_11359/00011205.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884748,1,1.0,0.3632957935333252,images/CBS This Morning/11118_11359/00011206.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,1.6585972309112549,images/CBS This Morning/11118_11359/00011206.jpg,4,1,images/CBS This Morning/11118_11359,1
0.0787574707410724,1,1.0,3.3357949256896973,images/CBS This Morning/11118_11359/00011206.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194781,1,1.0,4.766332149505615,images/CBS This Morning/11118_11359/00011206.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,2,0.0,-0.014188051223754883,images/CBS This Morning/11118_11359/00011207.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802296,1,1.0,1.691969394683838,images/CBS This Morning/11118_11359/00011207.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107246,1,1.0,3.296175003051758,images/CBS This Morning/11118_11359/00011207.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194783,1,1.0,4.87368106842041,images/CBS This Morning/11118_11359/00011207.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,1,1.0,0.047493696212768555,images/CBS This Morning/11118_11359/00011208.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,2.306333303451538,images/CBS This Morning/11118_11359/00011208.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,3.2536873817443848,images/CBS This Morning/11118_11359/00011208.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194786,1,1.0,5.0940351486206055,images/CBS This Morning/11118_11359/00011208.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,1,1.0,0.055655479431152344,images/CBS This Morning/11118_11359/00011209.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,2.1337051391601562,images/CBS This Morning/11118_11359/00011209.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107246,1,1.0,3.222383499145508,images/CBS This Morning/11118_11359/00011209.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194791,1,1.0,5.077948570251465,images/CBS This Morning/11118_11359/00011209.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,2,0.0,-0.05826282501220703,images/CBS This Morning/11118_11359/00011210.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,1.8061082363128662,images/CBS This Morning/11118_11359/00011210.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,3.1175050735473633,images/CBS This Morning/11118_11359/00011210.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194791,1,1.0,5.000238418579102,images/CBS This Morning/11118_11359/00011210.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,2,0.0,-0.06784343719482422,images/CBS This Morning/11118_11359/00011211.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,2.0193777084350586,images/CBS This Morning/11118_11359/00011211.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107246,1,1.0,3.0510811805725098,images/CBS This Morning/11118_11359/00011211.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194791,1,1.0,5.084169864654541,images/CBS This Morning/11118_11359/00011211.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884748,2,0.0,-0.2839345932006836,images/CBS This Morning/11118_11359/00011212.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802274,1,1.0,1.9211773872375488,images/CBS This Morning/11118_11359/00011212.jpg,4,1,images/CBS This Morning/11118_11359,1
0.0787574707410724,1,1.0,3.03488826751709,images/CBS This Morning/11118_11359/00011212.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194787,1,1.0,5.068607330322266,images/CBS This Morning/11118_11359/00011212.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884743,2,0.0,-0.07176661491394043,images/CBS This Morning/11118_11359/00011213.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802282,1,1.0,2.095658302307129,images/CBS This Morning/11118_11359/00011213.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107231,1,1.0,2.992077350616455,images/CBS This Morning/11118_11359/00011213.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194787,1,1.0,5.158848762512207,images/CBS This Morning/11118_11359/00011213.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,1,1.0,0.14667892456054688,images/CBS This Morning/11118_11359/00011214.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,2.299663543701172,images/CBS This Morning/11118_11359/00011214.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107231,1,1.0,3.031627655029297,images/CBS This Morning/11118_11359/00011214.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194786,1,1.0,5.176013946533203,images/CBS This Morning/11118_11359/00011214.jpg,4,3,images/CBS This Morning/11118_11359,0
