dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011143.jpg,0,4,4,0.16214943191884745,large,1,0.765625,0.21203703703703702,0.6010906780236102,far,0,2,0.45494164801835996,far,0.75,0.203125,0.953704383554532,0.01798791341844628,,,0.9392810463905334,0.0,0.4210714403103181
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011143.jpg,1,4,4,0.15138729611802274,medium,1,0.31145833333333334,0.18518518518518517,0.4921238629473214,medium,1,2,0.45494164801835996,far,0.296875,0.1875,0.9694289623869439,0.014765905957238026,,,0.9356355667114258,0.0,0.4546098258688409
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011143.jpg,2,4,4,0.07875747074107223,small,1,0.7645833333333333,0.2111111111111111,0.19899901031091585,near,0,2,0.45494164801835996,far,0.765625,0.203125,0.9625070920802323,0.008053759378293895,,,0.7953031659126282,0.0,0.44591744941814904
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011143.jpg,3,4,4,0.10724614730194805,medium,1,0.7666666666666667,0.21203703703703702,0.46848253415136276,medium,0,2,0.45494164801835996,far,0.765625,0.203125,0.9651021444967312,0.008972707149682542,,,0.897434651851654,0.0,0.44591744941814904
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011144.jpg,0,4,4,0.16214943191884745,large,1,0.7640625,0.21296296296296297,0.5999682994603145,far,0,2,0.4536290565954238,far,0.75,0.203125,0.9537859656539361,0.017162150841623272,,,0.9300336837768555,0.0,0.42160376099963287
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011144.jpg,1,4,4,0.15138729611802296,medium,1,0.31145833333333334,0.18518518518518517,0.491793641113784,medium,1,2,0.4536290565954238,far,0.296875,0.1875,0.9723570181001012,0.014765905957238026,,,0.9315203428268433,0.0,0.4532883330598501
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011144.jpg,2,4,4,0.07875747074107224,small,1,0.7640625,0.21296296296296297,0.19859511458173823,near,0,2,0.4536290565954238,far,0.765625,0.203125,0.9595360203510255,0.009961271079065718,,,0.792049765586853,0.0,0.4445853259928376
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011144.jpg,3,4,4,0.10724614730194793,medium,1,0.7645833333333333,0.21296296296296297,0.46615366272366493,medium,0,2,0.4536290565954238,far,0.765625,0.203125,0.9725246322316041,0.009892956317758387,,,0.896048903465271,0.0,0.4445853259928376
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011145.jpg,0,4,4,0.16214943191884745,large,1,0.7635416666666667,0.21388888888888888,0.5999359872547892,far,0,2,0.453866080755234,far,0.75,0.203125,0.9568957269521299,0.017298498204279374,,,0.9306344985961914,0.0,0.4216150310938401
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011145.jpg,1,4,4,0.15138729611802287,medium,1,0.3109375,0.18796296296296297,0.49179945596603686,medium,1,2,0.453866080755234,far,0.296875,0.1875,0.9763441577946134,0.01407011872569222,,,0.9369727969169617,0.0,0.4538620703926031
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011145.jpg,2,4,4,0.07875747074107223,small,1,0.7640625,0.21481481481481482,0.19873005584587394,near,0,2,0.453866080755234,far,0.765625,0.203125,0.9584109290346984,0.011793777030903377,,,0.7913524508476257,0.0,0.4440635219328332
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011145.jpg,3,4,4,0.10724614730194797,medium,1,0.7645833333333333,0.21296296296296297,0.4658224984135432,medium,0,2,0.453866080755234,far,0.765625,0.203125,0.9713795162181504,0.009892956317758387,,,0.8952311873435974,0.0,0.4440635219328332
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011146.jpg,0,4,4,0.16214943191884748,large,1,0.7635416666666667,0.21481481481481482,0.6003786535027604,far,0,2,0.452935917339362,far,0.75,0.21875,0.959103635224184,0.01410185869142122,,,0.9331495761871338,0.0,0.42574901321643227
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011146.jpg,1,4,4,0.15138729611802296,medium,1,0.31145833333333334,0.18796296296296297,0.49094992072372756,medium,1,2,0.452935917339362,far,0.296875,0.1875,0.9748185725357571,0.014590680101221692,,,0.9366389513015747,0.0,0.4529297121977277
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011146.jpg,2,4,4,0.07875747074107216,small,1,0.7635416666666667,0.21666666666666667,0.19831050334211406,near,0,2,0.452935917339362,far,0.765625,0.21875,0.9550208219767343,0.0029462782549439376,,,0.790641188621521,0.0,0.4515489224490139
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011146.jpg,3,4,4,0.10724614730194793,medium,1,0.7635416666666667,0.21574074074074073,0.4645723509527463,medium,0,2,0.452935917339362,far,0.765625,0.21875,0.9707876751697464,0.003660043588157849,,,0.8945044279098511,0.0,0.4515489224490139
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011147.jpg,0,4,4,0.16214943191884745,large,1,0.7635416666666667,0.21666666666666667,0.6007980929442028,far,0,2,0.452626600960807,far,0.75,0.21875,0.9574601267489162,0.013700985872881159,,,0.9404704570770264,0.0,0.4266333107925444
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011147.jpg,1,4,4,0.15138729611802274,medium,1,0.31145833333333334,0.18611111111111112,0.4908187354146066,medium,1,2,0.452626600960807,far,0.296875,0.1875,0.968676182106079,0.014649321603978466,,,0.9331772923469543,0.0,0.45243723663337515
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011147.jpg,2,4,4,0.07875747074107223,small,1,0.7625,0.2175925925925926,0.19730576537573719,near,0,2,0.452626600960807,far,0.765625,0.21875,0.9484712627054849,0.003332449085390777,,,0.7810789346694946,0.0,0.45227083076793295
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011147.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.452626600960807,far,0.765625,0.21875,,,,,0.8791115283966064,,
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011148.jpg,0,4,4,0.16214943191884745,large,1,0.7619791666666667,0.21851851851851853,0.5995690321017565,far,0,2,0.45172384240374885,far,0.765625,0.21875,0.9547716257458273,0.0036531745606682153,,,0.9460098743438721,0.0,0.4516941494359774
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011148.jpg,1,4,4,0.15138729611802287,medium,1,0.31145833333333334,0.18981481481481483,0.49028564836119687,medium,1,2,0.45172384240374885,far,0.296875,0.1875,0.9750188195070215,0.014765905957238026,,,0.933527410030365,0.0,0.45166230834510857
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011148.jpg,2,4,4,0.07875747074107223,small,1,0.7625,0.21944444444444444,0.19743237971590374,near,0,2,0.45172384240374885,far,0.765625,0.21875,0.958518469074822,0.003201230714337851,,,0.7801842093467712,0.0,0.4516941494359774
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011148.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.45172384240374885,far,0.765625,0.21875,,,,,0.8774542212486267,,
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011149.jpg,0,4,4,0.16214943191884745,large,1,0.7619791666666667,0.2175925925925926,0.5999225337948538,far,0,2,0.4518471908097318,far,0.765625,0.21875,0.9578153797090486,0.0038251395531622243,,,0.9436752796173096,0.0,0.45181564470207636
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011149.jpg,1,4,4,0.15138729611802287,medium,1,0.31145833333333334,0.18796296296296297,0.49014759061101826,medium,1,2,0.4518471908097318,far,0.296875,0.1875,0.9756744429240508,0.014590680101221692,,,0.9379959106445312,0.0,0.45183753420112494
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011149.jpg,2,4,4,0.07875747074107231,small,1,0.7625,0.22037037037037038,0.19747862420391474,near,0,2,0.4518471908097318,far,0.765625,0.21875,0.9562831195511501,0.003520117205033737,,,0.7777805924415588,0.0,0.45181564470207636
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011149.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.4518471908097318,far,0.765625,0.21875,,,,,0.8806010484695435,,
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011150.jpg,0,4,4,0.16214943191884743,large,1,0.7609375,0.22037037037037038,0.5991029424565664,far,0,2,0.45028838963784773,far,0.765625,0.21875,0.9632190813113952,0.004959662930802237,,,0.9421334266662598,0.0,0.4496208332643546
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011150.jpg,1,4,4,0.15138729611802282,medium,1,0.3125,0.18981481481481483,0.48891657588397053,medium,1,2,0.45028838963784773,far,0.296875,0.1875,0.9710479962323902,0.015795537111060395,,,0.9447886347770691,0.0,0.4502418251520672
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011150.jpg,2,4,4,0.07875747074107231,small,1,0.7625,0.2212962962962963,0.19752920957685177,near,0,2,0.45028838963784773,far,0.765625,0.21875,0.956323168945403,0.004031035825756516,,,0.7787966728210449,0.0,0.4496208332643546
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011150.jpg,3,4,4,0.10724614730194797,medium,0,,,,out_or_missing,,2,0.45028838963784773,far,0.765625,0.21875,,,,,0.8817935585975647,,
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011151.jpg,0,4,4,0.16214943191884745,large,1,0.7609375,0.22037037037037038,0.5994343149831605,far,0,2,0.45074522398555045,far,0.765625,0.21875,0.9646564095718053,0.004959662930802237,,,0.9442972540855408,0.0,0.45008260930803035
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011151.jpg,1,4,4,0.15138729611802287,medium,1,0.31197916666666664,0.19074074074074074,0.4894130201263957,medium,1,2,0.45074522398555045,far,0.296875,0.1875,0.9775181983705831,0.015447920612274665,,,0.9439916610717773,0.0,0.4505894416508529
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011151.jpg,2,4,4,0.0787574707410724,small,1,0.7625,0.2212962962962963,0.19748213714532548,near,0,2,0.45074522398555045,far,0.765625,0.21875,0.9539921458687938,0.004031035825756516,,,0.771210253238678,0.0,0.45008260930803035
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011151.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.45074522398555045,far,0.765625,0.21875,,,,,0.8770664930343628,,
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011152.jpg,0,4,4,0.16214943191884745,large,1,0.7609375,0.22037037037037038,0.599718348636204,far,0,2,0.4512040971237791,far,0.765625,0.21875,0.9628133957807221,0.004959662930802237,,,0.9425001740455627,0.0,0.4505463972735649
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011152.jpg,1,4,4,0.15138729611802296,medium,1,0.31145833333333334,0.19166666666666668,0.4899585932362968,medium,1,2,0.4512040971237791,far,0.296875,0.1875,0.9778385935246062,0.015166895602667754,,,0.9413011074066162,0.0,0.4508704666604598
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011152.jpg,2,4,4,0.0787574707410724,small,1,0.7625,0.2212962962962963,0.19743506484581833,near,0,2,0.4512040971237791,far,0.765625,0.21875,0.9546344194877386,0.004031035825756516,,,0.767993152141571,0.0,0.4505463972735649
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011152.jpg,3,4,4,0.10724614730194797,medium,0,,,,out_or_missing,,2,0.4512040971237791,far,0.765625,0.21875,,,,,0.8752709627151489,,
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011153.jpg,0,4,4,0.16214943191884743,large,1,0.7619791666666667,0.2175925925925926,0.6011058856457389,far,0,2,0.4517539709881381,far,0.765625,0.21875,0.9518042622938662,0.0038251395531622243,,,0.9393813610076904,0.0,0.45163156291735845
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011153.jpg,1,4,4,0.15138729611802287,medium,1,0.31145833333333334,0.18981481481481483,0.4902856483611971,medium,1,2,0.4517539709881381,far,0.296875,0.1875,0.9770554053703271,0.014765905957238026,,,0.937525749206543,0.0,0.4516937846397857
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011153.jpg,2,4,4,0.07875747074107255,small,1,0.7625,0.2212962962962963,0.19738799267842463,near,0,2,0.4517539709881381,far,0.765625,0.21875,0.954022553742208,0.004031035825756516,,,0.7689023613929749,0.0,0.45163156291735845
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011153.jpg,3,4,4,0.10724614730194797,medium,0,,,,out_or_missing,,2,0.4517539709881381,far,0.765625,0.21875,,,,,0.874297022819519,,
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011154.jpg,0,4,4,0.16214943191884743,large,1,0.7625,0.21851851851851853,0.601888487690413,far,0,2,0.4510050599815303,far,0.765625,0.21875,0.9600418293673308,0.0031335616598798777,,,0.9427077770233154,0.0,0.45097430171818376
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011154.jpg,1,4,4,0.15138729611802296,medium,1,0.3125,0.18888888888888888,0.4893188812271407,medium,1,2,0.4510050599815303,far,0.1875,0.21875,0.9724853244928003,0.12851725937316794,,,0.9339944124221802,0.0,0.4464827872213313
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011154.jpg,2,4,4,0.07875747074107246,small,1,0.7625,0.21944444444444444,0.19714967193514332,near,0,2,0.4510050599815303,far,0.765625,0.21875,0.9531125425061279,0.003201230714337851,,,0.7692421078681946,0.0,0.45097430171818376
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011154.jpg,3,4,4,0.10724614730194801,medium,0,,,,out_or_missing,,2,0.4510050599815303,far,0.765625,0.21875,,,,,0.8758083581924438,,
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011155.jpg,0,4,4,0.16214943191884743,large,1,0.7625,0.21851851851851853,0.6021725029888162,far,0,2,0.4523667968718422,far,0.765625,0.21875,0.9632131480678021,0.0031335616598798777,,,0.9456213712692261,0.0,0.45233504513535827
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011155.jpg,1,4,4,0.15138729611802296,medium,1,0.31145833333333334,0.18796296296296297,0.4904307649741494,medium,1,2,0.4523667968718422,far,0.1875,0.21875,0.9778897677505961,0.12772435183745373,,,0.926170825958252,0.0,0.4475361114026191
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011155.jpg,2,4,4,0.07875747074107246,small,1,0.7630208333333334,0.21944444444444444,0.19762085377361438,near,0,2,0.4523667968718422,far,0.765625,0.21875,0.9514579091991234,0.0026951692181006624,,,0.7659989595413208,0.0,0.45233504513535827
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011155.jpg,3,4,4,0.107246147301948,medium,0,,,,out_or_missing,,2,0.4523667968718422,far,0.765625,0.21875,,,,,0.8798022270202637,,
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011156.jpg,0,4,4,0.1621494319188474,large,1,0.7625,0.2175925925925926,0.602478575566051,far,0,2,0.45285493262244836,far,0.765625,0.21875,0.9624826174504111,0.003332449085390777,,,0.9464665651321411,0.0,0.45285468726950806
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011156.jpg,1,4,4,0.15138729611802304,medium,1,0.3109375,0.18796296296296297,0.4909499207237275,medium,1,2,0.45285493262244836,far,0.1875,0.21875,0.9768974327596628,0.12721893748876337,,,0.924640417098999,0.0,0.4480415257513095
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011156.jpg,2,4,4,0.07875747074107255,small,1,0.7630208333333334,0.21944444444444444,0.19757373509425127,near,0,2,0.45285493262244836,far,0.765625,0.21875,0.9482821405659573,0.0026951692181006624,,,0.7587130665779114,0.0,0.45285468726950806
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011156.jpg,3,4,4,0.10724614730194797,medium,0,,,,out_or_missing,,2,0.45285493262244836,far,0.765625,0.21875,,,,,0.8753973245620728,,
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011157.jpg,0,4,4,0.16214943191884743,large,1,0.7619791666666667,0.21851851851851853,0.6022671747707999,far,0,2,0.45308377195251814,far,0.765625,0.21875,0.9548072252073854,0.0036531745606682153,,,0.951392650604248,0.0,0.4530531464903042
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011157.jpg,1,4,4,0.15138729611802296,medium,1,0.3104166666666667,0.18888888888888888,0.4913958080386486,medium,1,2,0.45308377195251814,far,0.1875,0.21875,0.9748563969636626,0.1264918689135178,,,0.9249123334884644,0.0,0.4485081776809814
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011157.jpg,2,4,4,0.07875747074107255,small,1,0.7630208333333334,0.21944444444444444,0.19757373509425127,near,0,2,0.45308377195251814,far,0.765625,0.21875,0.9481404843751738,0.0026951692181006624,,,0.7644243836402893,0.0,0.4530531464903042
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011157.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.45308377195251814,far,0.765625,0.21875,,,,,0.8830345869064331,,
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011158.jpg,0,4,4,0.16214943191884743,large,1,0.7614583333333333,0.22037037037037038,0.6019906198058125,far,0,2,0.4521389927286888,far,0.765625,0.21875,0.9574482602617301,0.0044706499805157235,,,0.9521409869194031,0.0,0.4516772937724306
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011158.jpg,1,4,4,0.15138729611802296,medium,1,0.3109375,0.18888888888888888,0.4905933526031064,medium,1,2,0.4521389927286888,far,0.1875,0.21875,0.9745041106253268,0.12699804078425825,,,0.9294889569282532,0.0,0.44748341107834533
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011158.jpg,2,4,4,0.07875747074107255,small,1,0.7625,0.22037037037037038,0.19714895581282835,near,0,2,0.4521389927286888,far,0.765625,0.21875,0.9450292397660818,0.003520117205033737,,,0.7632589936256409,0.0,0.4516772937724306
