auc,head_size,inout,inout_score,l2,path,people_count,query_index,sequence_id,target_x,target_y
0.9890294325964986,0.07875747074107255,1,0.8981523513793945,0.013039318562001228,images/CBS This Morning/11118_11359/00011156.jpg,4,2,images/CBS This Morning/11118_11359,0.7630208134651184,0.21944443881511688
,0.10724614730194797,0,0.992932915687561,,images/CBS This Morning/11118_11359/00011156.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9655575209424957,0.16214943191884743,1,0.926085889339447,0.0036531780926982913,images/CBS This Morning/11118_11359/00011157.jpg,4,0,images/CBS This Morning/11118_11359,0.7619791626930237,0.21851852536201477
0.9765110302706671,0.15138729611802296,1,0.9705756902694702,0.12292451527394836,images/CBS This Morning/11118_11359/00011157.jpg,4,1,images/CBS This Morning/11118_11359,0.31041666865348816,0.18888889253139496
0.9889775167150597,0.07875747074107255,1,0.899986743927002,0.013039318562001228,images/CBS This Morning/11118_11359/00011157.jpg,4,2,images/CBS This Morning/11118_11359,0.7630208134651184,0.21944443881511688
,0.10724614730194793,0,0.9925863146781921,,images/CBS This Morning/11118_11359/00011157.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9721389713980576,0.16214943191884743,1,0.9419299960136414,0.0044706451168752505,images/CBS This Morning/11118_11359/00011158.jpg,4,0,images/CBS This Morning/11118_11359,0.7614583373069763,0.2203703671693802
0.9770613386139201,0.15138729611802296,1,0.9740951061248779,0.1234453075544961,images/CBS This Morning/11118_11359/00011158.jpg,4,1,images/CBS This Morning/11118_11359,0.3109374940395355,0.18888889253139496
0.9888825848175712,0.07875747074107255,1,0.9017536044120789,0.01260457423876441,images/CBS This Morning/11118_11359/00011158.jpg,4,2,images/CBS This Morning/11118_11359,0.762499988079071,0.2203703671693802
,0.10724614730194793,0,0.9930368065834045,,images/CBS This Morning/11118_11359/00011158.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9724563999302844,0.1621494319188474,1,0.9557053446769714,0.0044469934295732014,images/CBS This Morning/11118_11359/00011159.jpg,4,0,images/CBS This Morning/11118_11359,0.7619791626930237,0.2212962955236435
0.9762136264355669,0.15138729611802274,1,0.964301347732544,0.1234453075544961,images/CBS This Morning/11118_11359/00011159.jpg,4,1,images/CBS This Morning/11118_11359,0.3109374940395355,0.18888889253139496
0.9876210288986046,0.07875747074107255,1,0.8959857821464539,0.012472236266373265,images/CBS This Morning/11118_11359/00011159.jpg,4,2,images/CBS This Morning/11118_11359,0.7619791626930237,0.2222222238779068
,0.10724614730194791,0,0.9906793236732483,,images/CBS This Morning/11118_11359/00011159.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9693229056577186,0.16214943191884745,1,0.9552016854286194,0.0057127815227158135,images/CBS This Morning/11118_11359/00011160.jpg,4,0,images/CBS This Morning/11118_11359,0.7619791626930237,0.2231481522321701
0.9766015122354608,0.15138729611802282,1,0.9596000909805298,0.027806935033541664,images/CBS This Morning/11118_11359/00011160.jpg,4,1,images/CBS This Morning/11118_11359,0.1927083283662796,0.21481481194496155
0.9869038480792978,0.07875747074107255,1,0.9151081442832947,0.013109011134207168,images/CBS This Morning/11118_11359/00011160.jpg,4,2,images/CBS This Morning/11118_11359,0.7619791626930237,0.2240740805864334
,0.10724614730194791,0,0.9924920201301575,,images/CBS This Morning/11118_11359/00011160.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9626539398591596,0.16214943191884743,1,0.9506623148918152,0.006760688728840612,images/CBS This Morning/11118_11359/00011161.jpg,4,0,images/CBS This Morning/11118_11359,0.7614583373069763,0.2240740805864334
0.9766801277130683,0.15138729611802268,1,0.9542890191078186,0.026486433312079942,images/CBS This Morning/11118_11359/00011161.jpg,4,1,images/CBS This Morning/11118_11359,0.19479165971279144,0.21296297013759613
0.986087285429808,0.07875747074107255,1,0.9015980362892151,0.013052046557328658,images/CBS This Morning/11118_11359/00011161.jpg,4,2,images/CBS This Morning/11118_11359,0.7614583373069763,0.22499999403953552
,0.10724614730194791,0,0.9918158650398254,,images/CBS This Morning/11118_11359/00011161.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9568319445835048,0.16214943191884743,1,0.9471524357795715,0.007511557993629878,images/CBS This Morning/11118_11359/00011162.jpg,4,0,images/CBS This Morning/11118_11359,0.7614583373069763,0.22499999403953552
0.9748148642585115,0.15138729611802282,1,0.952483057975769,0.009911211297609648,images/CBS This Morning/11118_11359/00011162.jpg,4,1,images/CBS This Morning/11118_11359,0.19479165971279144,0.21203704178333282
0.9848620706278485,0.07875747074107255,1,0.8954563140869141,0.014033298948726214,images/CBS This Morning/11118_11359/00011162.jpg,4,2,images/CBS This Morning/11118_11359,0.7614583373069763,0.22685185074806213
,0.10724614730194787,0,0.9910669922828674,,images/CBS This Morning/11118_11359/00011162.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9552307104688376,0.16214943191884745,1,0.95493483543396,0.008297887695025697,images/CBS This Morning/11118_11359/00011163.jpg,4,0,images/CBS This Morning/11118_11359,0.7614583373069763,0.22592592239379883
0.9755290784560217,0.15138729611802282,1,0.948688805103302,0.009309028735346128,images/CBS This Morning/11118_11359/00011163.jpg,4,1,images/CBS This Morning/11118_11359,0.19479165971279144,0.21296297013759613
0.989773313011974,0.07875747074107255,1,0.8994413018226624,0.014033298948726214,images/CBS This Morning/11118_11359/00011163.jpg,4,2,images/CBS This Morning/11118_11359,0.7614583373069763,0.22685185074806213
,0.1072461473019479,0,0.9908005595207214,,images/CBS This Morning/11118_11359/00011163.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9568905353639859,0.16214943191884745,1,0.9612076282501221,0.008297887695025697,images/CBS This Morning/11118_11359/00011164.jpg,4,0,images/CBS This Morning/11118_11359,0.7614583373069763,0.22592592239379883
0.9751248762362469,0.15138729611802287,1,0.9499160647392273,0.009309028735346128,images/CBS This Morning/11118_11359/00011164.jpg,4,1,images/CBS This Morning/11118_11359,0.19479165971279144,0.21296297013759613
0.9912232494150193,0.07875747074107255,1,0.8936107158660889,0.013964032405711249,images/CBS This Morning/11118_11359/00011164.jpg,4,2,images/CBS This Morning/11118_11359,0.7619791626930237,0.22592592239379883
,0.10724614730194793,0,0.990998387336731,,images/CBS This Morning/11118_11359/00011164.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9550119221113447,0.16214943191884745,1,0.9628216028213501,0.008297887695025697,images/CBS This Morning/11118_11359/00011165.jpg,4,0,images/CBS This Morning/11118_11359,0.7614583373069763,0.22592592239379883
0.9746020091446117,0.15138729611802282,1,0.9526698589324951,0.009309028735346128,images/CBS This Morning/11118_11359/00011165.jpg,4,1,images/CBS This Morning/11118_11359,0.19479165971279144,0.21296297013759613
0.9913033482035252,0.07875747074107255,1,0.8911884427070618,0.013964032405711249,images/CBS This Morning/11118_11359/00011165.jpg,4,2,images/CBS This Morning/11118_11359,0.7619791626930237,0.22592592239379883
,0.10724614730194793,0,0.9911887645721436,,images/CBS This Morning/11118_11359/00011165.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9536027767580015,0.16214943191884745,1,0.9656257033348083,0.007511557993629878,images/CBS This Morning/11118_11359/00011166.jpg,4,0,images/CBS This Morning/11118_11359,0.7614583373069763,0.22499999403953552
0.9731075734146187,0.15138729611802282,1,0.9593797922134399,0.009309028735346128,images/CBS This Morning/11118_11359/00011166.jpg,4,1,images/CBS This Morning/11118_11359,0.19479165971279144,0.21296297013759613
0.9923320243114655,0.07875747074107255,1,0.8960898518562317,0.013109011134207168,images/CBS This Morning/11118_11359/00011166.jpg,4,2,images/CBS This Morning/11118_11359,0.7619791626930237,0.2240740805864334
,0.10724614730194787,0,0.9919956922531128,,images/CBS This Morning/11118_11359/00011166.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9576492488884438,0.16214943191884743,1,0.9649041891098022,0.006452748543045627,images/CBS This Morning/11118_11359/00011167.jpg,4,0,images/CBS This Morning/11118_11359,0.7619791626930237,0.2240740805864334
0.972923642863235,0.15138729611802287,1,0.9655512571334839,0.006950473256450142,images/CBS This Morning/11118_11359/00011167.jpg,4,1,images/CBS This Morning/11118_11359,0.19322916865348816,0.21481481194496155
0.9931255956420326,0.07875747074107255,1,0.9079271554946899,0.013109011134207168,images/CBS This Morning/11118_11359/00011167.jpg,4,2,images/CBS This Morning/11118_11359,0.7619791626930237,0.2240740805864334
,0.10724614730194791,0,0.9930388331413269,,images/CBS This Morning/11118_11359/00011167.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9599164895964282,0.16214943191884745,1,0.9682780504226685,0.0044469934295732014,images/CBS This Morning/11118_11359/00011168.jpg,4,0,images/CBS This Morning/11118_11359,0.7619791626930237,0.2212962955236435
0.9705725950894992,0.15138729611802282,1,0.9687033891677856,0.006950473256450142,images/CBS This Morning/11118_11359/00011168.jpg,4,1,images/CBS This Morning/11118_11359,0.19322916865348816,0.21481481194496155
0.9933399340668305,0.07875747074107255,1,0.9082568883895874,0.012973281798959905,images/CBS This Morning/11118_11359/00011168.jpg,4,2,images/CBS This Morning/11118_11359,0.762499988079071,0.2222222238779068
,0.1072461473019479,0,0.9932255148887634,,images/CBS This Morning/11118_11359/00011168.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9638405885777643,0.16214943191884745,1,0.9722710847854614,0.003989701672123556,images/CBS This Morning/11118_11359/00011169.jpg,4,0,images/CBS This Morning/11118_11359,0.7619791626930237,0.2203703671693802
0.9645807607159941,0.15138729611802274,1,0.9791736602783203,0.09808338118878311,images/CBS This Morning/11118_11359/00011169.jpg,4,1,images/CBS This Morning/11118_11359,0.19218750298023224,0.21296297013759613
0.9937359780766648,0.07875747074107255,1,0.9175533652305603,0.01260457423876441,images/CBS This Morning/11118_11359/00011169.jpg,4,2,images/CBS This Morning/11118_11359,0.762499988079071,0.2203703671693802
,0.10724614730194787,0,0.9937345385551453,,images/CBS This Morning/11118_11359/00011169.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9683632035065469,0.16214943191884743,1,0.9792608618736267,0.003989701672123556,images/CBS This Morning/11118_11359/00011170.jpg,4,0,images/CBS This Morning/11118_11359,0.7619791626930237,0.2203703671693802
0.9620776735751873,0.15138729611802268,1,0.9824106693267822,0.09903020460767953,images/CBS This Morning/11118_11359/00011170.jpg,4,1,images/CBS This Morning/11118_11359,0.19114583730697632,0.21296297013759613
0.9942106375641069,0.07875747074107255,1,0.9250316619873047,0.01260457423876441,images/CBS This Morning/11118_11359/00011170.jpg,4,2,images/CBS This Morning/11118_11359,0.762499988079071,0.2203703671693802
,0.10724614730194788,0,0.9937170743942261,,images/CBS This Morning/11118_11359/00011170.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9615162404001972,0.16214943191884745,1,0.9782253503799438,0.004173087406880636,images/CBS This Morning/11118_11359/00011171.jpg,4,0,images/CBS This Morning/11118_11359,0.7614583373069763,0.21851852536201477
0.9537229249407604,0.15138729611802282,1,0.9833139181137085,0.12362975968708038,images/CBS This Morning/11118_11359/00011171.jpg,4,1,images/CBS This Morning/11118_11359,0.19114583730697632,0.21111111342906952
0.9936098966503132,0.07875747074107255,1,0.9150291085243225,0.012088255812545313,images/CBS This Morning/11118_11359/00011171.jpg,4,2,images/CBS This Morning/11118_11359,0.7619791626930237,0.2203703671693802
,0.10724614730194793,0,0.9926992058753967,,images/CBS This Morning/11118_11359/00011171.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9595308287628816,0.16214943191884743,1,0.980637788772583,0.004173087406880636,images/CBS This Morning/11118_11359/00011172.jpg,4,0,images/CBS This Morning/11118_11359,0.7614583373069763,0.21851852536201477
0.9423496386283823,0.15138729611802282,1,0.9865822792053223,0.124141052955064,images/CBS This Morning/11118_11359/00011172.jpg,4,1,images/CBS This Morning/11118_11359,0.19062499701976776,0.21111111342906952
0.9934890068121053,0.07875747074107255,1,0.9171938300132751,0.012088255812545313,images/CBS This Morning/11118_11359/00011172.jpg,4,2,images/CBS This Morning/11118_11359,0.7619791626930237,0.2203703671693802
,0.10724614730194793,0,0.9932003617286682,,images/CBS This Morning/11118_11359/00011172.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9655627125306396,0.16214943191884743,1,0.9808262586593628,0.005423782504465079,images/CBS This Morning/11118_11359/00011173.jpg,4,0,images/CBS This Morning/11118_11359,0.7614583373069763,0.2222222238779068
,0.15138729611802282,0,0.9916015267372131,,images/CBS This Morning/11118_11359/00011173.jpg,4,1,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9929765228967579,0.07875747074107255,1,0.9146530628204346,0.012472236266373265,images/CBS This Morning/11118_11359/00011173.jpg,4,2,images/CBS This Morning/11118_11359,0.7619791626930237,0.2222222238779068
,0.10724614730194793,0,0.9936095476150513,,images/CBS This Morning/11118_11359/00011173.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9646467680509667,0.16214943191884743,1,0.9788185358047485,0.007447977124143901,images/CBS This Morning/11118_11359/00011174.jpg,4,0,images/CBS This Morning/11118_11359,0.7604166865348816,0.2240740805864334
,0.15138729611802287,0,0.9923545122146606,,images/CBS This Morning/11118_11359/00011174.jpg,4,1,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9926138533821343,0.07875747074107255,1,0.9126985669136047,0.012164497569209348,images/CBS This Morning/11118_11359/00011174.jpg,4,2,images/CBS This Morning/11118_11359,0.760937511920929,0.2240740805864334
,0.1072461473019479,0,0.9938173890113831,,images/CBS This Morning/11118_11359/00011174.jpg,4,3,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9610816303070083,0.16214943191884745,1,0.9775010347366333,0.011237166100393988,images/CBS This Morning/11118_11359/00011175.jpg,4,0,images/CBS This Morning/11118_11359,0.7598958611488342,0.2240740805864334
,0.15138729611802287,0,0.99274080991745,,images/CBS This Morning/11118_11359/00011175.jpg,4,1,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9924974134766212,0.07875747074107255,1,0.9052050113677979,0.011704293800620193,images/CBS This Morning/11118_11359/00011175.jpg,4,2,images/CBS This Morning/11118_11359,0.7598958611488342,0.22499999403953552
0.9718697504700241,0.10724614730194787,1,0.9936147928237915,0.011267324591932292,images/CBS This Morning/11118_11359/00011175.jpg,4,3,images/CBS This Morning/11118_11359,0.7593749761581421,0.22499999403953552
0.9515276248113415,0.16214943191884745,1,0.974494218826294,0.010416656732559204,images/CBS This Morning/11118_11359/00011176.jpg,4,0,images/CBS This Morning/11118_11359,0.7583333253860474,0.22499999403953552
,0.15138729611802287,0,0.9934749007225037,,images/CBS This Morning/11118_11359/00011176.jpg,4,1,images/CBS This Morning/11118_11359,-1.0,-1.0
0.9913782554038869,0.07875747074107255,1,0.9068536162376404,0.011704293800620193,images/CBS This Morning/11118_11359/00011176.jpg,4,2,images/CBS This Morning/11118_11359,0.7598958611488342,0.22499999403953552
0.9700704943504396,0.10724614730194793,1,0.9924193024635315,0.011267324591932292,images/CBS This Morning/11118_11359/00011176.jpg,4,3,images/CBS This Morning/11118_11359,0.7593749761581421,0.22499999403953552
0.9430386365406224,0.16214943191884745,1,0.9583738446235657,0.01060796957253477,images/CBS This Morning/11118_11359/00011177.jpg,4,0,images/CBS This Morning/11118_11359,0.7578125,0.22592592239379883
,0.15138729611802287,0,0.9952837824821472,,images/CBS This Morning/11118_11359/00011177.jpg,4,1,images/CBS This Morning/11118_11359,-1.0,-1.0
