head_size,own_target_rank,ownership_correct,ownership_margin,path,people_count,query_index,sequence_id,target_cluster
0.07875747074107255,1,1.0,4.210217475891113,images/CBS This Morning/11118_11359/00011182.jpg,4,2,images/CBS This Morning/11118_11359,0
0.1072461473019479,1,1.0,1.7295057773590088,images/CBS This Morning/11118_11359/00011182.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,1,1.0,0.0751352310180664,images/CBS This Morning/11118_11359/00011183.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,3.4746146202087402,images/CBS This Morning/11118_11359/00011183.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,4.196883678436279,images/CBS This Morning/11118_11359/00011183.jpg,4,2,images/CBS This Morning/11118_11359,0
0.1072461473019479,1,1.0,1.7225080728530884,images/CBS This Morning/11118_11359/00011183.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884743,2,0.0,-0.09654295444488525,images/CBS This Morning/11118_11359/00011184.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802282,1,1.0,3.5106499195098877,images/CBS This Morning/11118_11359/00011184.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,4.169013977050781,images/CBS This Morning/11118_11359/00011184.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194793,1,1.0,1.7000399827957153,images/CBS This Morning/11118_11359/00011184.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,1,1.0,0.15874850749969482,images/CBS This Morning/11118_11359/00011185.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802282,1,1.0,3.5456290245056152,images/CBS This Morning/11118_11359/00011185.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,4.187953472137451,images/CBS This Morning/11118_11359/00011185.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194786,1,1.0,1.8988054990768433,images/CBS This Morning/11118_11359/00011185.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,1,1.0,0.3993459939956665,images/CBS This Morning/11118_11359/00011186.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802282,1,1.0,3.624842882156372,images/CBS This Morning/11118_11359/00011186.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,4.201377868652344,images/CBS This Morning/11118_11359/00011186.jpg,4,2,images/CBS This Morning/11118_11359,0
0.1072461473019479,1,1.0,1.9117188453674316,images/CBS This Morning/11118_11359/00011186.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884743,1,1.0,0.7282401323318481,images/CBS This Morning/11118_11359/00011187.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802296,1,1.0,3.637723445892334,images/CBS This Morning/11118_11359/00011187.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,4.24524450302124,images/CBS This Morning/11118_11359/00011187.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194786,1,1.0,2.087116003036499,images/CBS This Morning/11118_11359/00011187.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884743,1,1.0,1.4102692604064941,images/CBS This Morning/11118_11359/00011188.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,3.6645188331604004,images/CBS This Morning/11118_11359/00011188.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,4.223865509033203,images/CBS This Morning/11118_11359/00011188.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194786,1,1.0,2.0957131385803223,images/CBS This Morning/11118_11359/00011188.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884743,1,1.0,3.1151270866394043,images/CBS This Morning/11118_11359/00011189.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802296,1,1.0,0.23870062828063965,images/CBS This Morning/11118_11359/00011189.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,4.925418376922607,images/CBS This Morning/11118_11359/00011189.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194786,1,1.0,4.914330959320068,images/CBS This Morning/11118_11359/00011189.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884743,1,1.0,3.204106330871582,images/CBS This Morning/11118_11359/00011190.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802274,1,1.0,0.45482587814331055,images/CBS This Morning/11118_11359/00011190.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,4.809697151184082,images/CBS This Morning/11118_11359/00011190.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194786,1,1.0,4.869132041931152,images/CBS This Morning/11118_11359/00011190.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884743,1,1.0,3.234597682952881,images/CBS This Morning/11118_11359/00011191.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,0.6486177444458008,images/CBS This Morning/11118_11359/00011191.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,4.746480464935303,images/CBS This Morning/11118_11359/00011191.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194787,1,1.0,4.954618453979492,images/CBS This Morning/11118_11359/00011191.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884743,1,1.0,3.2184433937072754,images/CBS This Morning/11118_11359/00011192.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802282,1,1.0,0.8152618408203125,images/CBS This Morning/11118_11359/00011192.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,4.679149627685547,images/CBS This Morning/11118_11359/00011192.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194786,1,1.0,4.846982955932617,images/CBS This Morning/11118_11359/00011192.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,1,1.0,3.2116904258728027,images/CBS This Morning/11118_11359/00011193.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,0.7995297908782959,images/CBS This Morning/11118_11359/00011193.jpg,4,1,images/CBS This Morning/11118_11359,1
0.0787574707410724,1,1.0,4.713062286376953,images/CBS This Morning/11118_11359/00011193.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194786,1,1.0,4.835153102874756,images/CBS This Morning/11118_11359/00011193.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,1,1.0,3.133080005645752,images/CBS This Morning/11118_11359/00011194.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802274,1,1.0,0.7468185424804688,images/CBS This Morning/11118_11359/00011194.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107231,1,1.0,4.781563758850098,images/CBS This Morning/11118_11359/00011194.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194791,1,1.0,4.775270462036133,images/CBS This Morning/11118_11359/00011194.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884743,1,1.0,3.055997371673584,images/CBS This Morning/11118_11359/00011195.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802274,1,1.0,0.8044190406799316,images/CBS This Morning/11118_11359/00011195.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107231,1,1.0,4.7614946365356445,images/CBS This Morning/11118_11359/00011195.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194791,1,1.0,4.772409915924072,images/CBS This Morning/11118_11359/00011195.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884743,1,1.0,3.06864857673645,images/CBS This Morning/11118_11359/00011196.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,0.7193982601165771,images/CBS This Morning/11118_11359/00011196.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107231,1,1.0,5.029535293579102,images/CBS This Morning/11118_11359/00011196.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194795,1,1.0,4.775769233703613,images/CBS This Morning/11118_11359/00011196.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884737,1,1.0,2.92043399810791,images/CBS This Morning/11118_11359/00011197.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,0.8385851383209229,images/CBS This Morning/11118_11359/00011197.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107231,1,1.0,5.115257263183594,images/CBS This Morning/11118_11359/00011197.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194797,1,1.0,4.8041229248046875,images/CBS This Morning/11118_11359/00011197.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884737,1,1.0,2.948185443878174,images/CBS This Morning/11118_11359/00011198.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,1.042382001876831,images/CBS This Morning/11118_11359/00011198.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107223,1,1.0,5.319770336151123,images/CBS This Morning/11118_11359/00011198.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194801,1,1.0,4.870636940002441,images/CBS This Morning/11118_11359/00011198.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884737,1,1.0,1.9412310123443604,images/CBS This Morning/11118_11359/00011199.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,1.384749174118042,images/CBS This Morning/11118_11359/00011199.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107223,1,1.0,5.389808654785156,images/CBS This Morning/11118_11359/00011199.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194795,1,1.0,4.795635223388672,images/CBS This Morning/11118_11359/00011199.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884743,1,1.0,2.3237462043762207,images/CBS This Morning/11118_11359/00011200.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,1.5288434028625488,images/CBS This Morning/11118_11359/00011200.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107223,1,1.0,5.548765182495117,images/CBS This Morning/11118_11359/00011200.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194795,1,1.0,4.776965618133545,images/CBS This Morning/11118_11359/00011200.jpg,4,3,images/CBS This Morning/11118_11359,0
0.1621494319188474,1,1.0,2.1956028938293457,images/CBS This Morning/11118_11359/00011201.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,1.7239599227905273,images/CBS This Morning/11118_11359/00011201.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107223,1,1.0,5.682474613189697,images/CBS This Morning/11118_11359/00011201.jpg,4,2,images/CBS This Morning/11118_11359,0
0.1072461473019479,1,1.0,4.845817565917969,images/CBS This Morning/11118_11359/00011201.jpg,4,3,images/CBS This Morning/11118_11359,0
0.1621494319188474,1,1.0,2.7061707973480225,images/CBS This Morning/11118_11359/00011202.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,1.990236759185791,images/CBS This Morning/11118_11359/00011202.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107223,1,1.0,5.807856559753418,images/CBS This Morning/11118_11359/00011202.jpg,4,2,images/CBS This Morning/11118_11359,0
0.1072461473019479,1,1.0,4.801569938659668,images/CBS This Morning/11118_11359/00011202.jpg,4,3,images/CBS This Morning/11118_11359,0
0.1621494319188474,1,1.0,3.1633896827697754,images/CBS This Morning/11118_11359/00011203.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802282,1,1.0,1.9432976245880127,images/CBS This Morning/11118_11359/00011203.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107216,1,1.0,5.713750839233398,images/CBS This Morning/11118_11359/00011203.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194787,1,1.0,4.657602787017822,images/CBS This Morning/11118_11359/00011203.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,1,1.0,3.3472723960876465,images/CBS This Morning/11118_11359/00011204.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,1.675947904586792,images/CBS This Morning/11118_11359/00011204.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107223,1,1.0,5.703457355499268,images/CBS This Morning/11118_11359/00011204.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194787,1,1.0,4.629974365234375,images/CBS This Morning/11118_11359/00011204.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,1,1.0,3.339829921722412,images/CBS This Morning/11118_11359/00011205.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802296,1,1.0,1.9641170501708984,images/CBS This Morning/11118_11359/00011205.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107231,1,1.0,5.375156402587891,images/CBS This Morning/11118_11359/00011205.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194781,1,1.0,4.597792625427246,images/CBS This Morning/11118_11359/00011205.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884748,1,1.0,3.359954833984375,images/CBS This Morning/11118_11359/00011206.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,1.7955865859985352,images/CBS This Morning/11118_11359/00011206.jpg,4,1,images/CBS This Morning/11118_11359,1
0.0787574707410724,1,1.0,5.244707107543945,images/CBS This Morning/11118_11359/00011206.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194781,1,1.0,4.538361549377441,images/CBS This Morning/11118_11359/00011206.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,1,1.0,3.38205885887146,images/CBS This Morning/11118_11359/00011207.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802296,1,1.0,1.7902958393096924,images/CBS This Morning/11118_11359/00011207.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107246,1,1.0,5.059166431427002,images/CBS This Morning/11118_11359/00011207.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194783,1,1.0,4.456043720245361,images/CBS This Morning/11118_11359/00011207.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,1,1.0,3.53821063041687,images/CBS This Morning/11118_11359/00011208.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,2.4590976238250732,images/CBS This Morning/11118_11359/00011208.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,5.021585464477539,images/CBS This Morning/11118_11359/00011208.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194786,1,1.0,4.46998405456543,images/CBS This Morning/11118_11359/00011208.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,1,1.0,3.655219316482544,images/CBS This Morning/11118_11359/00011209.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,2.6245198249816895,images/CBS This Morning/11118_11359/00011209.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107246,1,1.0,4.990401268005371,images/CBS This Morning/11118_11359/00011209.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194791,1,1.0,4.400214195251465,images/CBS This Morning/11118_11359/00011209.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,1,1.0,3.6437666416168213,images/CBS This Morning/11118_11359/00011210.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,2.2763237953186035,images/CBS This Morning/11118_11359/00011210.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107255,1,1.0,4.842953205108643,images/CBS This Morning/11118_11359/00011210.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194791,1,1.0,4.457030773162842,images/CBS This Morning/11118_11359/00011210.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,1,1.0,3.6475653648376465,images/CBS This Morning/11118_11359/00011211.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,2.644610643386841,images/CBS This Morning/11118_11359/00011211.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107246,1,1.0,4.810993671417236,images/CBS This Morning/11118_11359/00011211.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194791,1,1.0,4.549590587615967,images/CBS This Morning/11118_11359/00011211.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884748,1,1.0,3.582284450531006,images/CBS This Morning/11118_11359/00011212.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802274,1,1.0,2.6684353351593018,images/CBS This Morning/11118_11359/00011212.jpg,4,1,images/CBS This Morning/11118_11359,1
0.0787574707410724,1,1.0,4.809643745422363,images/CBS This Morning/11118_11359/00011212.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194787,1,1.0,4.52852725982666,images/CBS This Morning/11118_11359/00011212.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884743,1,1.0,3.7759060859680176,images/CBS This Morning/11118_11359/00011213.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802282,1,1.0,2.662557601928711,images/CBS This Morning/11118_11359/00011213.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107231,1,1.0,5.139736175537109,images/CBS This Morning/11118_11359/00011213.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194787,1,1.0,4.7000508308410645,images/CBS This Morning/11118_11359/00011213.jpg,4,3,images/CBS This Morning/11118_11359,0
0.16214943191884745,1,1.0,3.8047852516174316,images/CBS This Morning/11118_11359/00011214.jpg,4,0,images/CBS This Morning/11118_11359,0
0.15138729611802287,1,1.0,2.767943859100342,images/CBS This Morning/11118_11359/00011214.jpg,4,1,images/CBS This Morning/11118_11359,1
0.07875747074107231,1,1.0,4.978585243225098,images/CBS This Morning/11118_11359/00011214.jpg,4,2,images/CBS This Morning/11118_11359,0
0.10724614730194786,1,1.0,4.718600749969482,images/CBS This Morning/11118_11359/00011214.jpg,4,3,images/CBS This Morning/11118_11359,0
