dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011143.jpg,2,4,4,0.07875747074107223,small,1,0.7645833333333333,0.2111111111111111,0.19899901031091585,near,0,2,0.45494164801835996,far,0.53125,0.359375,0.6312407524836188,0.27645365830985347,,,0.953270435333252,0.0,0.003443008277208226
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011143.jpg,3,4,4,0.10724614730194805,medium,1,0.7666666666666667,0.21203703703703702,0.46848253415136276,medium,0,2,0.45494164801835996,far,0.40625,0.390625,0.6342626276110906,0.4022360427987176,,,0.9856357574462891,1.0,-0.1751861567711621
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011144.jpg,0,4,4,0.16214943191884745,large,1,0.7640625,0.21296296296296297,0.5999682994603145,far,0,2,0.4536290565954238,far,0.40625,0.390625,0.5858024897373427,0.3994916576856137,,,0.9870648384094238,1.0,-0.1733929311408927
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011144.jpg,1,4,4,0.15138729611802296,medium,1,0.31145833333333334,0.18518518518518517,0.491793641113784,medium,1,2,0.4536290565954238,far,0.5,0.453125,0.7354804258585589,0.32762738657267604,,,0.9587153792381287,0.0,0.029441971464250094
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011144.jpg,2,4,4,0.07875747074107224,small,1,0.7640625,0.21296296296296297,0.19859511458173823,near,0,2,0.4536290565954238,far,0.53125,0.359375,0.6314432244212306,0.27502389849899356,,,0.9541655778884888,0.0,0.005276029367105861
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011144.jpg,3,4,4,0.10724614730194793,medium,1,0.7645833333333333,0.21296296296296297,0.46615366272366493,medium,0,2,0.4536290565954238,far,0.40625,0.390625,0.653779290754894,0.39995821929537495,,,0.9856825470924377,1.0,-0.1733929311408927
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011145.jpg,0,4,4,0.16214943191884745,large,1,0.7635416666666667,0.21388888888888888,0.5999359872547892,far,0,2,0.453866080755234,far,0.40625,0.390625,0.5824487237963859,0.398613833227252,,,0.9866605997085571,1.0,-0.175124553879371
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011145.jpg,1,4,4,0.15138729611802287,medium,1,0.3109375,0.18796296296296297,0.49179945596603686,medium,1,2,0.453866080755234,far,0.5,0.453125,0.7498618666726,0.3256616876328577,,,0.9570220112800598,0.0,0.030656878773410112
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011145.jpg,2,4,4,0.07875747074107223,small,1,0.7640625,0.21481481481481482,0.19873005584587394,near,0,2,0.453866080755234,far,0.53125,0.359375,0.6250560876933403,0.27404252826345227,,,0.9526018500328064,0.0,0.004608884868694874
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011145.jpg,3,4,4,0.10724614730194797,medium,1,0.7645833333333333,0.21296296296296297,0.4658224984135432,medium,0,2,0.453866080755234,far,0.40625,0.390625,0.642768303129415,0.39995821929537495,,,0.9856115579605103,1.0,-0.175124553879371
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011146.jpg,0,4,4,0.16214943191884748,large,1,0.7635416666666667,0.21481481481481482,0.6003786535027604,far,0,2,0.452935917339362,far,0.46875,0.484375,0.5959312782060838,0.3994556548268937,,,0.9861794114112854,1.0,-0.06327103470944762
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011146.jpg,1,4,4,0.15138729611802296,medium,1,0.31145833333333334,0.18796296296296297,0.49094992072372756,medium,1,2,0.452935917339362,far,0.46875,0.484375,0.7473016720622101,0.3355603732612413,,,0.9507829546928406,0.0,0.06327103470944762
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011146.jpg,2,4,4,0.07875747074107216,small,1,0.7635416666666667,0.21666666666666667,0.19831050334211406,near,0,2,0.452935917339362,far,0.53125,0.359375,0.630901074287918,0.2726262768068323,,,0.9447351694107056,0.0,0.005617990795335315
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011146.jpg,3,4,4,0.10724614730194793,medium,1,0.7635416666666667,0.21574074074074073,0.4645723509527463,medium,0,2,0.452935917339362,far,0.40625,0.390625,0.6612370071236006,0.3977962282451962,,,0.9839062690734863,1.0,-0.17406120343806905
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011147.jpg,0,4,4,0.16214943191884745,large,1,0.7635416666666667,0.21666666666666667,0.6007980929442028,far,0,2,0.452626600960807,far,0.46875,0.484375,0.6211230888466145,0.39820833551323637,,,0.9856518507003784,1.0,-0.0603142284321041
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011147.jpg,1,4,4,0.15138729611802274,medium,1,0.31145833333333334,0.18611111111111112,0.4908187354146066,medium,1,2,0.452626600960807,far,0.4375,0.4375,0.7300774659116614,0.28121677615836016,,,0.9496986865997314,0.0,0.11188233738834064
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011147.jpg,2,4,4,0.07875747074107223,small,1,0.7625,0.2175925925925926,0.19730576537573719,near,0,2,0.452626600960807,far,0.53125,0.359375,0.6321470554424531,0.2712541493696272,,,0.9416112303733826,0.0,0.007932556724827677
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011147.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.452626600960807,far,0.40625,0.390625,,,,,0.9831926822662354,,
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011148.jpg,0,4,4,0.16214943191884745,large,1,0.7619791666666667,0.21851851851851853,0.5995690321017565,far,0,2,0.45172384240374885,far,0.453125,0.4375,0.6379920420370309,0.37860769339672107,,,0.9859031438827515,1.0,-0.09321539275344326
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011148.jpg,1,4,4,0.15138729611802287,medium,1,0.31145833333333334,0.18981481481481483,0.49028564836119687,medium,1,2,0.45172384240374885,far,0.4375,0.4375,0.7458502523482665,0.27791087185702285,,,0.952998697757721,0.0,0.1135046872601832
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011148.jpg,2,4,4,0.07875747074107223,small,1,0.7625,0.21944444444444444,0.19743237971590374,near,0,2,0.45172384240374885,far,0.53125,0.359375,0.6528296009522856,0.27029081167898844,,,0.9416228532791138,0.0,0.007286879832402282
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011148.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.45172384240374885,far,0.40625,0.390625,,,,,0.9837473034858704,,
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011149.jpg,0,4,4,0.16214943191884745,large,1,0.7619791666666667,0.2175925925925926,0.5999225337948538,far,0,2,0.4518471908097318,far,0.40625,0.390625,0.6601371320925439,0.3955798958877513,,,0.9841133952140808,1.0,-0.17147388310267345
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011149.jpg,1,4,4,0.15138729611802287,medium,1,0.31145833333333334,0.18796296296296297,0.49014759061101826,medium,1,2,0.4518471908097318,far,0.4375,0.4375,0.7366737494762058,0.2795625772333177,,,0.9555537700653076,0.0,0.11185298188388837
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011149.jpg,2,4,4,0.07875747074107231,small,1,0.7625,0.22037037037037038,0.19747862420391474,near,0,2,0.4518471908097318,far,0.53125,0.359375,0.6492436968557518,0.2698126193462242,,,0.9411781430244446,0.0,0.00842188156409912
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011149.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.4518471908097318,far,0.40625,0.390625,,,,,0.983163058757782,,
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011150.jpg,0,4,4,0.16214943191884743,large,1,0.7609375,0.22037037037037038,0.5991029424565664,far,0,2,0.45028838963784773,far,0.40625,0.390625,0.6821531740999084,0.3934334271087961,,,0.9836121201515198,1.0,-0.1723218005952713
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011150.jpg,1,4,4,0.15138729611802282,medium,1,0.3125,0.18981481481481483,0.48891657588397053,medium,1,2,0.45028838963784773,far,0.65625,0.234375,0.7547886838211573,0.3466261279876893,,,0.9561035633087158,1.0,-0.24029159003000783
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011150.jpg,2,4,4,0.07875747074107231,small,1,0.7625,0.2212962962962963,0.19752920957685177,near,0,2,0.45028838963784773,far,0.53125,0.359375,0.6566394849944561,0.26933676116804994,,,0.9409496784210205,0.0,0.007866543746714472
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011150.jpg,3,4,4,0.10724614730194797,medium,0,,,,out_or_missing,,2,0.45028838963784773,far,0.40625,0.390625,,,,,0.9837072491645813,,
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011151.jpg,0,4,4,0.16214943191884745,large,1,0.7609375,0.22037037037037038,0.5994343149831605,far,0,2,0.45074522398555045,far,0.40625,0.390625,0.6732592419539655,0.3934334271087961,,,0.9781821966171265,1.0,-0.17293878251405095
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011151.jpg,1,4,4,0.15138729611802287,medium,1,0.31197916666666664,0.19074074074074074,0.4894130201263957,medium,1,2,0.45074522398555045,far,0.65625,0.234375,0.7426262761109071,0.3470250066855875,,,0.9470345973968506,1.0,-0.240690468727906
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011151.jpg,2,4,4,0.0787574707410724,small,1,0.7625,0.2212962962962963,0.19748213714532548,near,0,2,0.45074522398555045,far,0.53125,0.359375,0.6450281272829081,0.26933676116804994,,,0.9277015924453735,0.0,0.007712931677398449
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011151.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.45074522398555045,far,0.4375,0.4375,,,,,0.978339672088623,,
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011152.jpg,0,4,4,0.16214943191884745,large,1,0.7609375,0.22037037037037038,0.599718348636204,far,0,2,0.4512040971237791,far,0.40625,0.390625,0.6568263821676363,0.3934334271087961,,,0.9801768064498901,1.0,-0.17355237063239304
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011152.jpg,1,4,4,0.15138729611802296,medium,1,0.31145833333333334,0.19166666666666668,0.4899585932362968,medium,1,2,0.4512040971237791,far,0.65625,0.234375,0.7334060155673479,0.3474266759172198,,,0.9576590657234192,1.0,-0.24109213795953832
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011152.jpg,2,4,4,0.0787574707410724,small,1,0.7625,0.2212962962962963,0.19743506484581833,near,0,2,0.4512040971237791,far,0.53125,0.359375,0.6393344383999525,0.26933676116804994,,,0.9369605779647827,0.0,0.007563316519750396
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011152.jpg,3,4,4,0.10724614730194797,medium,0,,,,out_or_missing,,2,0.4512040971237791,far,0.40625,0.390625,,,,,0.9813892245292664,,
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011153.jpg,0,4,4,0.16214943191884743,large,1,0.7619791666666667,0.2175925925925926,0.6011058856457389,far,0,2,0.4517539709881381,far,0.40625,0.390625,0.6336793156003516,0.3955798958877513,,,0.9800435304641724,1.0,-0.17294907832304368
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011153.jpg,1,4,4,0.15138729611802287,medium,1,0.31145833333333334,0.18981481481481483,0.4902856483611971,medium,1,2,0.4517539709881381,far,0.5,0.46875,0.7346571883100267,0.33667907212022846,,,0.957560122013092,0.0,0.025153567504369867
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011153.jpg,2,4,4,0.07875747074107255,small,1,0.7625,0.2212962962962963,0.19738799267842463,near,0,2,0.4517539709881381,far,0.40625,0.390625,0.6409816551524657,0.3944442576562329,,,0.9374627470970154,1.0,-0.17294907832304368
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011153.jpg,3,4,4,0.10724614730194797,medium,0,,,,out_or_missing,,2,0.4517539709881381,far,0.4375,0.4375,,,,,0.9816131591796875,,
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011154.jpg,0,4,4,0.16214943191884743,large,1,0.7625,0.21851851851851853,0.601888487690413,far,0,2,0.4510050599815303,far,0.40625,0.390625,0.6260766055913405,0.39564466819096084,,,0.9778023958206177,1.0,-0.17298783698675924
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011154.jpg,1,4,4,0.15138729611802296,medium,1,0.3125,0.18888888888888888,0.4893188812271407,medium,1,2,0.4510050599815303,far,0.4375,0.453125,0.7546470276303737,0.29231100289781,,,0.9567034244537354,0.0,0.10824883940322721
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011154.jpg,2,4,4,0.07875747074107246,small,1,0.7625,0.21944444444444444,0.19714967193514332,near,0,2,0.4510050599815303,far,0.53125,0.359375,0.637929001323855,0.27029081167898844,,,0.938674807548523,0.0,0.0068085013448689335
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011154.jpg,3,4,4,0.10724614730194801,medium,0,,,,out_or_missing,,2,0.4510050599815303,far,0.4375,0.4375,,,,,0.9801842570304871,,
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011155.jpg,0,4,4,0.16214943191884743,large,1,0.7625,0.21851851851851853,0.6021725029888162,far,0,2,0.4523667968718422,far,0.40625,0.390625,0.6193394074914617,0.39564466819096084,,,0.9773054122924805,1.0,-0.1719430951859516
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011155.jpg,1,4,4,0.15138729611802296,medium,1,0.31145833333333334,0.18796296296296297,0.4904307649741494,medium,1,2,0.4523667968718422,far,0.4375,0.453125,0.7361545906618163,0.29359395024717744,,,0.9548707008361816,0.0,0.1071772137783864
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011155.jpg,2,4,4,0.07875747074107246,small,1,0.7630208333333334,0.21944444444444444,0.19762085377361438,near,0,2,0.4523667968718422,far,0.53125,0.359375,0.6283553419587863,0.2707365501038126,,,0.9358668923377991,0.0,0.007976672728261858
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011155.jpg,3,4,4,0.107246147301948,medium,0,,,,out_or_missing,,2,0.4523667968718422,far,0.40625,0.390625,,,,,0.9784669876098633,,
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011156.jpg,0,4,4,0.1621494319188474,large,1,0.7625,0.2175925925925926,0.602478575566051,far,0,2,0.45285493262244836,far,0.40625,0.390625,0.6193171578279879,0.3960483259820738,,,0.9752106666564941,1.0,-0.17192298367808942
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011156.jpg,1,4,4,0.15138729611802304,medium,1,0.3109375,0.18796296296296297,0.4909499207237275,medium,1,2,0.45285493262244836,far,0.5,0.46875,0.73452257784601,0.3385055229598011,,,0.9491186738014221,0.0,0.024342697224971566
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011156.jpg,2,4,4,0.07875747074107255,small,1,0.7630208333333334,0.21944444444444444,0.19757373509425127,near,0,2,0.45285493262244836,far,0.53125,0.359375,0.6271186314973654,0.2707365501038126,,,0.92563396692276,0.0,0.008147208960826935
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011156.jpg,3,4,4,0.10724614730194797,medium,0,,,,out_or_missing,,2,0.45285493262244836,far,0.4375,0.4375,,,,,0.9740290641784668,,
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011157.jpg,0,4,4,0.16214943191884743,large,1,0.7619791666666667,0.21851851851851853,0.6022671747707999,far,0,2,0.45308377195251814,far,0.40625,0.390625,0.6083517820126303,0.395175759612475,,,0.9735817313194275,1.0,-0.1721018619466736
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011157.jpg,1,4,4,0.15138729611802296,medium,1,0.3104166666666667,0.18888888888888888,0.4913958080386486,medium,1,2,0.45308377195251814,far,0.4375,0.453125,0.7324411218280323,0.29320793990994615,,,0.9510655999183655,0.0,0.1073519023910911
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011157.jpg,2,4,4,0.07875747074107255,small,1,0.7630208333333334,0.21944444444444444,0.19757373509425127,near,0,2,0.45308377195251814,far,0.53125,0.359375,0.6328212202457104,0.2707365501038126,,,0.9246090650558472,0.0,0.008454659746135462
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011157.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.45308377195251814,far,0.4375,0.4375,,,,,0.9740135669708252,,
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011158.jpg,0,4,4,0.16214943191884743,large,1,0.7614583333333333,0.22037037037037038,0.6019906198058125,far,0,2,0.4521389927286888,far,0.53125,0.359375,0.6309018159433673,0.2689203670133254,,,0.9793526530265808,0.0,0.009206991642416895
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011158.jpg,1,4,4,0.15138729611802296,medium,1,0.3109375,0.18888888888888888,0.4905933526031064,medium,1,2,0.4521389927286888,far,0.65625,0.234375,0.7332354348140484,0.3482954334473284,,,0.9596511125564575,1.0,-0.24164279009006848
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011158.jpg,2,4,4,0.07875747074107255,small,1,0.7625,0.22037037037037038,0.19714895581282835,near,0,2,0.4521389927286888,far,0.53125,0.359375,0.6396644750748145,0.2698126193462242,,,0.93317711353302,0.0,0.009206991642416895
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011158.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.4521389927286888,far,0.4375,0.4375,,,,,0.9790969491004944,,
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011159.jpg,0,4,4,0.1621494319188474,large,1,0.7619791666666667,0.2212962962962963,0.6028249451185397,far,0,2,0.45223782053000583,far,0.53125,0.359375,0.658261485461699,0.2688897111590357,,,0.9767643809318542,0.0,0.009921083944000486
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011159.jpg,1,4,4,0.15138729611802274,medium,1,0.3109375,0.18888888888888888,0.4903101349699716,medium,1,2,0.45223782053000583,far,0.65625,0.234375,0.7423273889649087,0.3482954334473284,,,0.954163134098053,1.0,-0.24181626366062614
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011159.jpg,2,4,4,0.07875747074107255,small,1,0.7619791666666667,0.2222222222222222,0.19683138188307464,near,0,2,0.45223782053000583,far,0.53125,0.359375,0.652108711855733,0.2684154108892687,,,0.9272754192352295,0.0,0.009921083944000486
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011159.jpg,3,4,4,0.10724614730194791,medium,0,,,,out_or_missing,,2,0.45223782053000583,far,0.40625,0.390625,,,,,0.9768756628036499,,
vat,p05_shallow_deep,images/CBS This Morning/11118_11359/00011160.jpg,0,4,4,0.16214943191884745,large,1,0.7619791666666667,0.22314814814814815,0.6031250561753219,far,0,2,0.5693387888705282,far,0.53125,0.359375,0.6472597685293343,0.26794347074739633,,,0.9774107336997986,0.0,0.10040586873564383
