dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011143.jpg,0,4,4,0.16214943191884745,large,1,0.765625,0.21203703703703702,0.6010906780236102,far,0,2,0.45494164801835996,far,0.765625,0.203125,0.9708262412531011,0.008912037037037024,,,0.9358085989952087,0.0,0.44591744941814904
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011143.jpg,1,4,4,0.15138729611802274,medium,1,0.31145833333333334,0.18518518518518517,0.4921238629473214,medium,1,2,0.45494164801835996,far,0.3125,0.1875,0.96745912551406,0.0025383926156784,,,0.9865285158157349,0.0,0.45123388590325797
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011143.jpg,2,4,4,0.07875747074107223,small,1,0.7645833333333333,0.2111111111111111,0.19899901031091585,near,0,2,0.45494164801835996,far,0.75,0.203125,0.9795644257547272,0.016626833185851175,,,0.8869072198867798,0.0,0.4210714403103181
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011143.jpg,3,4,4,0.10724614730194805,medium,1,0.7666666666666667,0.21203703703703702,0.46848253415136276,medium,0,2,0.45494164801835996,far,0.765625,0.203125,0.96029770049728,0.008972707149682542,,,0.9915341734886169,0.0,0.44591744941814904
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011144.jpg,0,4,4,0.16214943191884745,large,1,0.7640625,0.21296296296296297,0.5999682994603145,far,0,2,0.4536290565954238,far,0.765625,0.203125,0.9684840933447548,0.009961271079065718,,,0.9325221180915833,0.0,0.4445853259928376
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011144.jpg,1,4,4,0.15138729611802296,medium,1,0.31145833333333334,0.18518518518518517,0.491793641113784,medium,1,2,0.4536290565954238,far,0.3125,0.1875,0.9692954644061009,0.0025383926156784,,,0.9862329959869385,0.0,0.44991478348616226
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011144.jpg,2,4,4,0.07875747074107224,small,1,0.7640625,0.21296296296296297,0.19859511458173823,near,0,2,0.4536290565954238,far,0.75,0.203125,0.9770220308751162,0.017162150841623272,,,0.8954135179519653,0.0,0.42160376099963287
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011144.jpg,3,4,4,0.10724614730194793,medium,1,0.7645833333333333,0.21296296296296297,0.46615366272366493,medium,0,2,0.4536290565954238,far,0.765625,0.203125,0.9700482446869657,0.009892956317758387,,,0.9939423203468323,0.0,0.4445853259928376
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011145.jpg,0,4,4,0.16214943191884745,large,1,0.7635416666666667,0.21388888888888888,0.5999359872547892,far,0,2,0.453866080755234,far,0.765625,0.203125,0.9674450340605264,0.010963648197115922,,,0.9294520020484924,0.0,0.4440635219328332
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011145.jpg,1,4,4,0.15138729611802287,medium,1,0.3109375,0.18796296296296297,0.49179945596603686,medium,1,2,0.453866080755234,far,0.3125,0.1875,0.9707713587498655,0.0016296444259639963,,,0.984420895576477,0.0,0.4507032693256666
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011145.jpg,2,4,4,0.07875747074107223,small,1,0.7640625,0.21481481481481482,0.19873005584587394,near,0,2,0.453866080755234,far,0.75,0.203125,0.9766148620335451,0.018286762333848586,,,0.8829609751701355,0.0,0.4216150310938401
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011145.jpg,3,4,4,0.10724614730194797,medium,1,0.7645833333333333,0.21296296296296297,0.4658224984135432,medium,0,2,0.453866080755234,far,0.765625,0.203125,0.967163946645307,0.009892956317758387,,,0.9928178787231445,0.0,0.4440635219328332
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011146.jpg,0,4,4,0.16214943191884748,large,1,0.7635416666666667,0.21481481481481482,0.6003786535027604,far,0,2,0.452935917339362,far,0.765625,0.203125,0.9611446710201842,0.011874007250395368,,,0.9253717660903931,0.0,0.4416330811394929
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011146.jpg,1,4,4,0.15138729611802296,medium,1,0.31145833333333334,0.18796296296296297,0.49094992072372756,medium,1,2,0.452935917339362,far,0.3125,0.1875,0.9722361282618934,0.0011399140974301045,,,0.9832069873809814,0.0,0.45078499615540185
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011146.jpg,2,4,4,0.07875747074107216,small,1,0.7635416666666667,0.21666666666666667,0.19831050334211406,near,0,2,0.452935917339362,far,0.75,0.21875,0.9759911298008286,0.013700985872881159,,,0.8717398643493652,0.0,0.42574901321643227
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011146.jpg,3,4,4,0.10724614730194793,medium,1,0.7635416666666667,0.21574074074074073,0.4645723509527463,medium,0,2,0.452935917339362,far,0.765625,0.203125,0.9687310646093146,0.012786602059005484,,,0.9928163290023804,0.0,0.4416330811394929
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011147.jpg,0,4,4,0.16214943191884745,large,1,0.7635416666666667,0.21666666666666667,0.6007980929442028,far,0,2,0.452626600960807,far,0.765625,0.21875,0.9595857112661171,0.0029462782549439376,,,0.9269999265670776,0.0,0.45227083076793295
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011147.jpg,1,4,4,0.15138729611802274,medium,1,0.31145833333333334,0.18611111111111112,0.4908187354146066,medium,1,2,0.452626600960807,far,0.3125,0.1875,0.9675592489996923,0.001736111111111105,,,0.9820597171783447,0.0,0.44975800426510293
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011147.jpg,2,4,4,0.07875747074107223,small,1,0.7625,0.2175925925925926,0.19730576537573719,near,0,2,0.452626600960807,far,0.75,0.21875,0.9783199279110903,0.012553469317552038,,,0.8752234578132629,0.0,0.4266333107925444
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011147.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.452626600960807,far,0.765625,0.21875,,,,,0.9917552471160889,,
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011148.jpg,0,4,4,0.16214943191884745,large,1,0.7619791666666667,0.21851851851851853,0.5995690321017565,far,0,2,0.45172384240374885,far,0.765625,0.21875,0.9589204463282494,0.0036531745606682153,,,0.9310136437416077,0.0,0.4516941494359774
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011148.jpg,1,4,4,0.15138729611802287,medium,1,0.31145833333333334,0.18981481481481483,0.49028564836119687,medium,1,2,0.45172384240374885,far,0.3125,0.1875,0.9713787745627014,0.0025383926156784,,,0.9852142930030823,0.0,0.4483016860076724
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011148.jpg,2,4,4,0.07875747074107223,small,1,0.7625,0.21944444444444444,0.19743237971590374,near,0,2,0.45172384240374885,far,0.75,0.21875,0.9856348756058398,0.012519275262027696,,,0.8813875913619995,0.0,0.4272534364690967
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011148.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.45172384240374885,far,0.765625,0.21875,,,,,0.9924387335777283,,
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011149.jpg,0,4,4,0.16214943191884745,large,1,0.7619791666666667,0.2175925925925926,0.5999225337948538,far,0,2,0.4518471908097318,far,0.765625,0.21875,0.9519844845680042,0.0038251395531622243,,,0.9451984763145447,0.0,0.45181564470207636
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011149.jpg,1,4,4,0.15138729611802287,medium,1,0.31145833333333334,0.18796296296296297,0.49014759061101826,medium,1,2,0.4518471908097318,far,0.3125,0.203125,0.9733738277208557,0.015197777355815128,,,0.9820038676261902,0.0,0.4348212453774609
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011149.jpg,2,4,4,0.07875747074107231,small,1,0.7625,0.22037037037037038,0.19747862420391474,near,0,2,0.4518471908097318,far,0.75,0.21875,0.9849332695509647,0.01260458647227957,,,0.8855169415473938,0.0,0.42737924089075296
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011149.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.4518471908097318,far,0.765625,0.21875,,,,,0.9925353527069092,,
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011150.jpg,0,4,4,0.16214943191884743,large,1,0.7609375,0.22037037037037038,0.5991029424565664,far,0,2,0.45028838963784773,far,0.765625,0.21875,0.9501370208442264,0.004959662930802237,,,0.9330095648765564,0.0,0.4496208332643546
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011150.jpg,1,4,4,0.15138729611802282,medium,1,0.3125,0.18981481481481483,0.48891657588397053,medium,1,2,0.45028838963784773,far,0.3125,0.1875,0.9669703745730845,0.002314814814814825,,,0.9850253462791443,0.0,0.44813895247176655
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011150.jpg,2,4,4,0.07875747074107231,small,1,0.7625,0.2212962962962963,0.19752920957685177,near,0,2,0.45028838963784773,far,0.75,0.21875,0.9847752969403004,0.012756709012458156,,,0.8865083456039429,0.0,0.4265533126159487
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011150.jpg,3,4,4,0.10724614730194797,medium,0,,,,out_or_missing,,2,0.45028838963784773,far,0.765625,0.21875,,,,,0.9922717809677124,,
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011151.jpg,0,4,4,0.16214943191884745,large,1,0.7609375,0.22037037037037038,0.5994343149831605,far,0,2,0.45074522398555045,far,0.765625,0.21875,0.9499063659995477,0.004959662930802237,,,0.9286305904388428,0.0,0.45008260930803035
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011151.jpg,1,4,4,0.15138729611802287,medium,1,0.31197916666666664,0.19074074074074074,0.4894130201263957,medium,1,2,0.45074522398555045,far,0.3125,0.203125,0.972598056121068,0.012395206523558204,,,0.981853187084198,0.0,0.437172441802038
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011151.jpg,2,4,4,0.0787574707410724,small,1,0.7625,0.2212962962962963,0.19748213714532548,near,0,2,0.45074522398555045,far,0.75,0.21875,0.9862556412167599,0.012756709012458156,,,0.8931310176849365,0.0,0.42701295167400066
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011151.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.45074522398555045,far,0.765625,0.21875,,,,,0.9925157427787781,,
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011152.jpg,0,4,4,0.16214943191884745,large,1,0.7609375,0.22037037037037038,0.599718348636204,far,0,2,0.4512040971237791,far,0.765625,0.21875,0.9541872012519145,0.004959662930802237,,,0.941673755645752,0.0,0.4505463972735649
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011152.jpg,1,4,4,0.15138729611802296,medium,1,0.31145833333333334,0.19166666666666668,0.4899585932362968,medium,1,2,0.4512040971237791,far,0.1875,0.21875,0.9754853207845232,0.12688252577570414,,,0.9739065766334534,0.0,0.4473400035013526
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011152.jpg,2,4,4,0.0787574707410724,small,1,0.7625,0.2212962962962963,0.19743506484581833,near,0,2,0.4512040971237791,far,0.75,0.21875,0.9879495822625682,0.012756709012458156,,,0.8966755867004395,0.0,0.42747467855170534
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011152.jpg,3,4,4,0.10724614730194797,medium,0,,,,out_or_missing,,2,0.4512040971237791,far,0.765625,0.21875,,,,,0.9933781027793884,,
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011153.jpg,0,4,4,0.16214943191884743,large,1,0.7619791666666667,0.2175925925925926,0.6011058856457389,far,0,2,0.4517539709881381,far,0.765625,0.21875,0.9377602747091784,0.0038251395531622243,,,0.916323184967041,0.0,0.45163156291735845
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011153.jpg,1,4,4,0.15138729611802287,medium,1,0.31145833333333334,0.18981481481481483,0.4902856483611971,medium,1,2,0.4517539709881381,far,0.3125,0.1875,0.9751983001257106,0.0025383926156784,,,0.9773966073989868,0.0,0.448334250541682
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011153.jpg,2,4,4,0.07875747074107255,small,1,0.7625,0.2212962962962963,0.19738799267842463,near,0,2,0.4517539709881381,far,0.75,0.21875,0.9881016216296395,0.012756709012458156,,,0.8967192769050598,0.0,0.4272359405012667
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011153.jpg,3,4,4,0.10724614730194797,medium,0,,,,out_or_missing,,2,0.4517539709881381,far,0.765625,0.21875,,,,,0.9932525753974915,,
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011154.jpg,0,4,4,0.16214943191884743,large,1,0.7625,0.21851851851851853,0.601888487690413,far,0,2,0.4510050599815303,far,0.765625,0.21875,0.9528110595660574,0.0031335616598798777,,,0.9460861086845398,0.0,0.45097430171818376
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011154.jpg,1,4,4,0.15138729611802296,medium,1,0.3125,0.18888888888888888,0.4893188812271407,medium,1,2,0.4510050599815303,far,0.3125,0.203125,0.9711488613734717,0.014236111111111116,,,0.9740671515464783,0.0,0.43604316667654425
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011154.jpg,2,4,4,0.07875747074107246,small,1,0.7625,0.21944444444444444,0.19714967193514332,near,0,2,0.4510050599815303,far,0.75,0.21875,0.9880904967979025,0.012519275262027696,,,0.8945904970169067,0.0,0.426015742397561
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011154.jpg,3,4,4,0.10724614730194801,medium,0,,,,out_or_missing,,2,0.4510050599815303,far,0.765625,0.21875,,,,,0.992919385433197,,
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011155.jpg,0,4,4,0.16214943191884743,large,1,0.7625,0.21851851851851853,0.6021725029888162,far,0,2,0.4523667968718422,far,0.765625,0.21875,0.9586089510396155,0.0031335616598798777,,,0.9406251311302185,0.0,0.45233504513535827
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011155.jpg,1,4,4,0.15138729611802296,medium,1,0.31145833333333334,0.18796296296296297,0.4904307649741494,medium,1,2,0.4523667968718422,far,0.203125,0.203125,0.9772341443335669,0.10938920640640737,,,0.9743542075157166,0.0,0.45047080073166823
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011155.jpg,2,4,4,0.07875747074107246,small,1,0.7630208333333334,0.21944444444444444,0.19762085377361438,near,0,2,0.4523667968718422,far,0.75,0.21875,0.9875179387911758,0.01303933870182323,,,0.8913769721984863,0.0,0.4268584968793286
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011155.jpg,3,4,4,0.107246147301948,medium,0,,,,out_or_missing,,2,0.4523667968718422,far,0.765625,0.21875,,,,,0.9928839206695557,,
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011156.jpg,0,4,4,0.1621494319188474,large,1,0.7625,0.2175925925925926,0.602478575566051,far,0,2,0.45285493262244836,far,0.765625,0.21875,0.9638420718886628,0.003332449085390777,,,0.932273805141449,0.0,0.45285468726950806
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011156.jpg,1,4,4,0.15138729611802304,medium,1,0.3109375,0.18796296296296297,0.4909499207237275,medium,1,2,0.45285493262244836,far,0.1875,0.1875,0.976295208534971,0.12343836818815725,,,0.9748193621635437,0.0,0.4526577136198955
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011156.jpg,2,4,4,0.07875747074107255,small,1,0.7630208333333334,0.21944444444444444,0.19757373509425127,near,0,2,0.45285493262244836,far,0.75,0.21875,0.9889641669169754,0.01303933870182323,,,0.8992089629173279,0.0,0.4273780529872452
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011156.jpg,3,4,4,0.10724614730194797,medium,0,,,,out_or_missing,,2,0.45285493262244836,far,0.765625,0.21875,,,,,0.9929313659667969,,
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011157.jpg,0,4,4,0.16214943191884743,large,1,0.7619791666666667,0.21851851851851853,0.6022671747707999,far,0,2,0.45308377195251814,far,0.765625,0.21875,0.9647758160991148,0.0036531745606682153,,,0.9224438071250916,0.0,0.4530531464903042
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011157.jpg,1,4,4,0.15138729611802296,medium,1,0.3104166666666667,0.18888888888888888,0.4913958080386486,medium,1,2,0.45308377195251814,far,0.1875,0.1875,0.9764961971616847,0.12292451324609802,,,0.9705314636230469,0.0,0.4529366537692415
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011157.jpg,2,4,4,0.07875747074107255,small,1,0.7630208333333334,0.21944444444444444,0.19757373509425127,near,0,2,0.45308377195251814,far,0.75,0.21875,0.9889893832022457,0.01303933870182323,,,0.9005510807037354,0.0,0.4280942627471576
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011157.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.45308377195251814,far,0.765625,0.21875,,,,,0.9924994111061096,,
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011158.jpg,0,4,4,0.16214943191884743,large,1,0.7614583333333333,0.22037037037037038,0.6019906198058125,far,0,2,0.4521389927286888,far,0.765625,0.21875,0.9716776617087,0.0044706499805157235,,,0.9400970339775085,0.0,0.4516772937724306
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011158.jpg,1,4,4,0.15138729611802296,medium,1,0.3109375,0.18888888888888888,0.4905933526031064,medium,1,2,0.4521389927286888,far,0.1875,0.1875,0.9770301890850567,0.12344531347360123,,,0.9742675423622131,0.0,0.45197346809536454
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011158.jpg,2,4,4,0.07875747074107255,small,1,0.7625,0.22037037037037038,0.19714895581282835,near,0,2,0.4521389927286888,far,0.75,0.21875,0.988915959312782,0.01260458647227957,,,0.9034960269927979,0.0,0.42798851137646965
vat,p05_shuffle_previous_frame,images/CBS This Morning/11118_11359/00011158.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.4521389927286888,far,0.765625,0.21875,,,,,0.9930649399757385,,
