dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011143.jpg,2,4,4,0.07875747074107223,small,1,0.7645833333333333,0.2111111111111111,0.19899901031091585,near,0,2,0.45494164801835996,far,0.75,0.203125,0.9807555244060266,0.016626833185851175,,,0.9029838442802429,0.0,0.4210714403103181
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011143.jpg,3,4,4,0.10724614730194805,medium,1,0.7666666666666667,0.21203703703703702,0.46848253415136276,medium,0,2,0.45494164801835996,far,0.765625,0.203125,0.9599824969314007,0.008972707149682542,,,0.9922812581062317,0.0,0.44591744941814904
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011144.jpg,0,4,4,0.16214943191884745,large,1,0.7640625,0.21296296296296297,0.5999682994603145,far,0,2,0.4536290565954238,far,0.765625,0.203125,0.9707899001360938,0.009961271079065718,,,0.9445158839225769,0.0,0.4445853259928376
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011144.jpg,1,4,4,0.15138729611802296,medium,1,0.31145833333333334,0.18518518518518517,0.491793641113784,medium,1,2,0.4536290565954238,far,0.3125,0.1875,0.9694964530328146,0.0025383926156784,,,0.9873402714729309,0.0,0.44991478348616226
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011144.jpg,2,4,4,0.07875747074107224,small,1,0.7640625,0.21296296296296297,0.19859511458173823,near,0,2,0.4536290565954238,far,0.75,0.203125,0.9784719672781615,0.017162150841623272,,,0.9107036590576172,0.0,0.42160376099963287
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011144.jpg,3,4,4,0.10724614730194793,medium,1,0.7645833333333333,0.21296296296296297,0.46615366272366493,medium,0,2,0.4536290565954238,far,0.765625,0.203125,0.9693073308932868,0.009892956317758387,,,0.9944118857383728,0.0,0.4445853259928376
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011145.jpg,0,4,4,0.16214943191884745,large,1,0.7635416666666667,0.21388888888888888,0.5999359872547892,far,0,2,0.453866080755234,far,0.765625,0.203125,0.9697478742300689,0.010963648197115922,,,0.9410497546195984,0.0,0.4440635219328332
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011145.jpg,1,4,4,0.15138729611802287,medium,1,0.3109375,0.18796296296296297,0.49179945596603686,medium,1,2,0.453866080755234,far,0.3125,0.1875,0.9710064635272392,0.0016296444259639963,,,0.9853178262710571,0.0,0.4507032693256666
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011145.jpg,2,4,4,0.07875747074107223,small,1,0.7640625,0.21481481481481482,0.19873005584587394,near,0,2,0.453866080755234,far,0.75,0.21875,0.9780974312763521,0.014602725385752493,,,0.8995957374572754,0.0,0.42526158029407257
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011145.jpg,3,4,4,0.10724614730194797,medium,1,0.7645833333333333,0.21296296296296297,0.4658224984135432,medium,0,2,0.453866080755234,far,0.765625,0.203125,0.96625986865282,0.009892956317758387,,,0.9932811260223389,0.0,0.4440635219328332
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011146.jpg,0,4,4,0.16214943191884748,large,1,0.7635416666666667,0.21481481481481482,0.6003786535027604,far,0,2,0.452935917339362,far,0.765625,0.203125,0.9637768062091395,0.011874007250395368,,,0.9383484721183777,0.0,0.4416330811394929
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011146.jpg,1,4,4,0.15138729611802296,medium,1,0.31145833333333334,0.18796296296296297,0.49094992072372756,medium,1,2,0.452935917339362,far,0.3125,0.1875,0.9723651763100417,0.0011399140974301045,,,0.984195351600647,0.0,0.45078499615540185
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011146.jpg,2,4,4,0.07875747074107216,small,1,0.7635416666666667,0.21666666666666667,0.19831050334211406,near,0,2,0.452935917339362,far,0.75,0.21875,0.977477407320881,0.013700985872881159,,,0.8896932601928711,0.0,0.42574901321643227
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011146.jpg,3,4,4,0.10724614730194793,medium,1,0.7635416666666667,0.21574074074074073,0.4645723509527463,medium,0,2,0.452935917339362,far,0.765625,0.21875,0.9678981855399437,0.003660043588157849,,,0.993375837802887,0.0,0.4515489224490139
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011147.jpg,0,4,4,0.16214943191884745,large,1,0.7635416666666667,0.21666666666666667,0.6007980929442028,far,0,2,0.452626600960807,far,0.765625,0.21875,0.962441826400709,0.0029462782549439376,,,0.9402488470077515,0.0,0.45227083076793295
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011147.jpg,1,4,4,0.15138729611802274,medium,1,0.31145833333333334,0.18611111111111112,0.4908187354146066,medium,1,2,0.452626600960807,far,0.3125,0.1875,0.9670905227558432,0.001736111111111105,,,0.9830358624458313,0.0,0.44975800426510293
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011147.jpg,2,4,4,0.07875747074107223,small,1,0.7625,0.2175925925925926,0.19730576537573719,near,0,2,0.452626600960807,far,0.75,0.21875,0.9798121386747358,0.012553469317552038,,,0.8927357792854309,0.0,0.4266333107925444
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011147.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.452626600960807,far,0.765625,0.21875,,,,,0.9924905896186829,,
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011148.jpg,0,4,4,0.16214943191884745,large,1,0.7619791666666667,0.21851851851851853,0.5995690321017565,far,0,2,0.45172384240374885,far,0.765625,0.21875,0.9619174759981756,0.0036531745606682153,,,0.9430080056190491,0.0,0.4516941494359774
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011148.jpg,1,4,4,0.15138729611802287,medium,1,0.31145833333333334,0.18981481481481483,0.49028564836119687,medium,1,2,0.45172384240374885,far,0.3125,0.1875,0.9713350168912028,0.0025383926156784,,,0.985759437084198,0.0,0.4483016860076724
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011148.jpg,2,4,4,0.07875747074107223,small,1,0.7625,0.21944444444444444,0.19743237971590374,near,0,2,0.45172384240374885,far,0.75,0.21875,0.9863513147696975,0.012519275262027696,,,0.8980407118797302,0.0,0.4272534364690967
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011148.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.45172384240374885,far,0.765625,0.21875,,,,,0.9930797219276428,,
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011149.jpg,0,4,4,0.16214943191884745,large,1,0.7619791666666667,0.2175925925925926,0.5999225337948538,far,0,2,0.4518471908097318,far,0.765625,0.21875,0.9546092032024682,0.0038251395531622243,,,0.9542728662490845,0.0,0.45181564470207636
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011149.jpg,1,4,4,0.15138729611802287,medium,1,0.31145833333333334,0.18796296296296297,0.49014759061101826,medium,1,2,0.4518471908097318,far,0.3125,0.203125,0.9730682656758151,0.015197777355815128,,,0.9830209016799927,0.0,0.4348212453774609
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011149.jpg,2,4,4,0.07875747074107231,small,1,0.7625,0.22037037037037038,0.19747862420391474,near,0,2,0.4518471908097318,far,0.75,0.21875,0.9858462474088413,0.01260458647227957,,,0.9018775224685669,0.0,0.42737924089075296
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011149.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.4518471908097318,far,0.765625,0.21875,,,,,0.993165910243988,,
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011150.jpg,0,4,4,0.16214943191884743,large,1,0.7609375,0.22037037037037038,0.5991029424565664,far,0,2,0.45028838963784773,far,0.765625,0.21875,0.9525422094657485,0.004959662930802237,,,0.9448599219322205,0.0,0.4496208332643546
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011150.jpg,1,4,4,0.15138729611802282,medium,1,0.3125,0.18981481481481483,0.48891657588397053,medium,1,2,0.45028838963784773,far,0.3125,0.203125,0.9664489907923475,0.013310185185185175,,,0.9856606721878052,0.0,0.43625746314041103
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011150.jpg,2,4,4,0.07875747074107231,small,1,0.7625,0.2212962962962963,0.19752920957685177,near,0,2,0.45028838963784773,far,0.75,0.21875,0.985548843573741,0.012756709012458156,,,0.9023855924606323,0.0,0.4265533126159487
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011150.jpg,3,4,4,0.10724614730194797,medium,0,,,,out_or_missing,,2,0.45028838963784773,far,0.765625,0.21875,,,,,0.9929416179656982,,
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011151.jpg,0,4,4,0.16214943191884745,large,1,0.7609375,0.22037037037037038,0.5994343149831605,far,0,2,0.45074522398555045,far,0.765625,0.21875,0.9522336807989112,0.004959662930802237,,,0.9412782788276672,0.0,0.45008260930803035
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011151.jpg,1,4,4,0.15138729611802287,medium,1,0.31197916666666664,0.19074074074074074,0.4894130201263957,medium,1,2,0.45074522398555045,far,0.203125,0.21875,0.9722687611016549,0.11239994753089007,,,0.9829279780387878,0.0,0.446197687459485
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011151.jpg,2,4,4,0.0787574707410724,small,1,0.7625,0.2212962962962963,0.19748213714532548,near,0,2,0.45074522398555045,far,0.75,0.21875,0.9869312893309155,0.012756709012458156,,,0.9081465601921082,0.0,0.42701295167400066
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011151.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.45074522398555045,far,0.765625,0.21875,,,,,0.9931548833847046,,
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011152.jpg,0,4,4,0.16214943191884745,large,1,0.7609375,0.22037037037037038,0.599718348636204,far,0,2,0.4512040971237791,far,0.765625,0.21875,0.9563142690800135,0.004959662930802237,,,0.9509856104850769,0.0,0.4505463972735649
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011152.jpg,1,4,4,0.15138729611802296,medium,1,0.31145833333333334,0.19166666666666668,0.4899585932362968,medium,1,2,0.4512040971237791,far,0.203125,0.21875,0.9750203028179197,0.11166744402714497,,,0.9754844307899475,0.0,0.4469301909632301
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011152.jpg,2,4,4,0.0787574707410724,small,1,0.7625,0.2212962962962963,0.19743506484581833,near,0,2,0.4512040971237791,far,0.75,0.21875,0.9883448846169535,0.012756709012458156,,,0.910334050655365,0.0,0.42747467855170534
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011152.jpg,3,4,4,0.10724614730194797,medium,0,,,,out_or_missing,,2,0.4512040971237791,far,0.765625,0.21875,,,,,0.9940172433853149,,
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011153.jpg,0,4,4,0.16214943191884743,large,1,0.7619791666666667,0.2175925925925926,0.6011058856457389,far,0,2,0.4517539709881381,far,0.765625,0.21875,0.940979801013843,0.0038251395531622243,,,0.9286247491836548,0.0,0.45163156291735845
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011153.jpg,1,4,4,0.15138729611802287,medium,1,0.31145833333333334,0.18981481481481483,0.4902856483611971,medium,1,2,0.4517539709881381,far,0.3125,0.1875,0.9749698702473792,0.0025383926156784,,,0.9786469340324402,0.0,0.448334250541682
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011153.jpg,2,4,4,0.07875747074107255,small,1,0.7625,0.2212962962962963,0.19738799267842463,near,0,2,0.4517539709881381,far,0.75,0.21875,0.9884731910096527,0.012756709012458156,,,0.9097288846969604,0.0,0.4272359405012667
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011153.jpg,3,4,4,0.10724614730194797,medium,0,,,,out_or_missing,,2,0.4517539709881381,far,0.765625,0.21875,,,,,0.993835985660553,,
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011154.jpg,0,4,4,0.16214943191884743,large,1,0.7625,0.21851851851851853,0.601888487690413,far,0,2,0.4510050599815303,far,0.765625,0.21875,0.9555355308584291,0.0031335616598798777,,,0.9537532329559326,0.0,0.45097430171818376
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011154.jpg,1,4,4,0.15138729611802296,medium,1,0.3125,0.18888888888888888,0.4893188812271407,medium,1,2,0.4510050599815303,far,0.203125,0.21875,0.9707164762466303,0.11337802512740343,,,0.9758321046829224,0.0,0.445997022768618
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011154.jpg,2,4,4,0.07875747074107246,small,1,0.7625,0.21944444444444444,0.19714967193514332,near,0,2,0.4510050599815303,far,0.75,0.21875,0.9886437717629522,0.012519275262027696,,,0.9075602889060974,0.0,0.426015742397561
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011154.jpg,3,4,4,0.10724614730194801,medium,0,,,,out_or_missing,,2,0.4510050599815303,far,0.765625,0.21875,,,,,0.9934582114219666,,
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011155.jpg,0,4,4,0.16214943191884743,large,1,0.7625,0.21851851851851853,0.6021725029888162,far,0,2,0.4523667968718422,far,0.765625,0.21875,0.9612173532541987,0.0031335616598798777,,,0.9500207304954529,0.0,0.45233504513535827
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011155.jpg,1,4,4,0.15138729611802296,medium,1,0.31145833333333334,0.18796296296296297,0.4904307649741494,medium,1,2,0.4523667968718422,far,0.203125,0.203125,0.9769575068510422,0.10938920640640737,,,0.9761661887168884,0.0,0.45047080073166823
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011155.jpg,2,4,4,0.07875747074107246,small,1,0.7630208333333334,0.21944444444444444,0.19762085377361438,near,0,2,0.4523667968718422,far,0.75,0.21875,0.9879343783258612,0.01303933870182323,,,0.9051315188407898,0.0,0.4268584968793286
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011155.jpg,3,4,4,0.107246147301948,medium,0,,,,out_or_missing,,2,0.4523667968718422,far,0.765625,0.21875,,,,,0.9935334920883179,,
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011156.jpg,0,4,4,0.1621494319188474,large,1,0.7625,0.2175925925925926,0.602478575566051,far,0,2,0.45285493262244836,far,0.765625,0.21875,0.9663258759877923,0.003332449085390777,,,0.9429280757904053,0.0,0.45285468726950806
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011156.jpg,1,4,4,0.15138729611802304,medium,1,0.3109375,0.18796296296296297,0.4909499207237275,medium,1,2,0.45285493262244836,far,0.203125,0.203125,0.9760423040268184,0.10887342432091716,,,0.9769071340560913,0.0,0.45097366194465727
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011156.jpg,2,4,4,0.07875747074107255,small,1,0.7630208333333334,0.21944444444444444,0.19757373509425127,near,0,2,0.45285493262244836,far,0.75,0.21875,0.9894751675214246,0.01303933870182323,,,0.9122577905654907,0.0,0.4273780529872452
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011156.jpg,3,4,4,0.10724614730194797,medium,0,,,,out_or_missing,,2,0.45285493262244836,far,0.765625,0.21875,,,,,0.9936150312423706,,
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011157.jpg,0,4,4,0.16214943191884743,large,1,0.7619791666666667,0.21851851851851853,0.6022671747707999,far,0,2,0.45308377195251814,far,0.765625,0.21875,0.9674294592960948,0.0036531745606682153,,,0.9340254664421082,0.0,0.4530531464903042
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011157.jpg,1,4,4,0.15138729611802296,medium,1,0.3104166666666667,0.18888888888888888,0.4913958080386486,medium,1,2,0.45308377195251814,far,0.1875,0.1875,0.9761950850493387,0.12292451324609802,,,0.9730105400085449,0.0,0.4529366537692415
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011157.jpg,2,4,4,0.07875747074107255,small,1,0.7630208333333334,0.21944444444444444,0.19757373509425127,near,0,2,0.45308377195251814,far,0.75,0.21875,0.98956416617532,0.01303933870182323,,,0.9143112301826477,0.0,0.4280942627471576
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011157.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.45308377195251814,far,0.765625,0.21875,,,,,0.99326092004776,,
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011158.jpg,0,4,4,0.16214943191884743,large,1,0.7614583333333333,0.22037037037037038,0.6019906198058125,far,0,2,0.4521389927286888,far,0.765625,0.21875,0.9734635680302002,0.0044706499805157235,,,0.9480563402175903,0.0,0.4516772937724306
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011158.jpg,1,4,4,0.15138729611802296,medium,1,0.3109375,0.18888888888888888,0.4905933526031064,medium,1,2,0.4521389927286888,far,0.1875,0.1875,0.9766942191666017,0.12344531347360123,,,0.9761855006217957,0.0,0.45197346809536454
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011158.jpg,2,4,4,0.07875747074107255,small,1,0.7625,0.22037037037037038,0.19714895581282835,near,0,2,0.4521389927286888,far,0.75,0.21875,0.9895634245198708,0.01260458647227957,,,0.9167050123214722,0.0,0.42798851137646965
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011158.jpg,3,4,4,0.10724614730194793,medium,0,,,,out_or_missing,,2,0.4521389927286888,far,0.765625,0.21875,,,,,0.9937378168106079,,
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011159.jpg,0,4,4,0.1621494319188474,large,1,0.7619791666666667,0.2212962962962963,0.6028249451185397,far,0,2,0.45223782053000583,far,0.765625,0.21875,0.9736704899005069,0.004446990614221801,,,0.9603942632675171,0.0,0.4509396532712116
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011159.jpg,1,4,4,0.15138729611802274,medium,1,0.3109375,0.18888888888888888,0.4903101349699716,medium,1,2,0.45223782053000583,far,0.1875,0.203125,0.9757085590747107,0.12425571723594007,,,0.9672081470489502,0.0,0.450525587742022
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011159.jpg,2,4,4,0.07875747074107255,small,1,0.7619791666666667,0.2222222222222222,0.19683138188307464,near,0,2,0.45223782053000583,far,0.75,0.21875,0.988399767120189,0.01247223962198735,,,0.911862313747406,0.0,0.4277254123060895
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011159.jpg,3,4,4,0.10724614730194791,medium,0,,,,out_or_missing,,2,0.45223782053000583,far,0.765625,0.21875,,,,,0.991520345211029,,
vat,p05_ggsf_identity,images/CBS This Morning/11118_11359/00011160.jpg,0,4,4,0.16214943191884745,large,1,0.7619791666666667,0.22314814814814815,0.6031250561753219,far,0,2,0.5693387888705282,far,0.765625,0.21875,0.970680876785072,0.005712775842574568,,,0.9601070284843445,0.0,0.5668537923957823
